"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-LOC109645396|LOC109645396",320.140601086609,-0.0783583362338301,0.323162756576506,-0.242473288271013,0.8084134522567,0.999764375489961
"gene-LOC109645397|LOC109645397",28.6937670448563,-0.935474787456485,1.38282365064461,-0.676496086120895,0.498725730146738,0.999764375489961
"gene-LOC109645399|LOC109645399",6.8667244951733,1.2141247616989,1.8299943705791,0.663458194854823,0.507037145304513,0.999764375489961
"gene-spryd7|spryd7",533.439775160737,-0.0809819740385183,0.305656331721622,-0.264944532908525,0.791052191479253,0.999764375489961
"gene-LOC109645402|LOC109645402",7.99870950370723,-0.688736916277746,1.69190422480072,-0.407077957594715,0.683950732145193,0.999764375489961
"gene-LOC109645404|LOC109645404",27.9296738226107,0.507813494180289,1.5746219564725,0.322498674740891,0.747074941575482,0.999764375489961
"gene-LOC109645405|LOC109645405",5.40787889476408,0.760271280707383,1.98844078670962,0.382345446637838,0.702205149149069,0.999764375489961
"gene-LOC109645407|LOC109645407",172.505466874447,0.396895737052365,0.336290449796698,1.18021709296921,0.237913882399332,0.999764375489961
"gene-LOC109645408|LOC109645408",25.9500880369892,0.141681790145578,0.763676915224187,0.185525825543627,0.85281662600452,0.999764375489961
"gene-LOC109645409|LOC109645409",15.6514153180308,-0.222628561059311,0.891326624900936,-0.24977214282593,0.802763563860363,0.999764375489961
"gene-LOC109645410|LOC109645410",293.836202787147,-0.25973204024616,0.399376779619767,-0.650343368719239,0.515470449154691,0.999764375489961
"gene-LOC109645412|LOC109645412",60.5472756818535,0.198794563416186,0.497357201522882,0.39970178939299,0.689376174000825,0.999764375489961
"gene-LOC109645413|LOC109645413",106.071362692994,-0.517219803974849,0.560070422912795,-0.923490659058392,0.355751566002495,0.999764375489961
"gene-LOC109645418|LOC109645418",68.963771506376,-0.527291384976098,0.809415477980358,-0.651447123659888,0.514757899546329,0.999764375489961
"gene-zdhhc4|zdhhc4",151.73616050074,0.212626994835479,0.33532121779172,0.634099435269107,0.526015931304131,0.999764375489961
"gene-LOC109645420|LOC109645420",12.4129785006786,0.205904980104352,0.962927666640212,0.213832240195967,0.830677882344834,0.999764375489961
"gene-LOC109645421|LOC109645421",980.684813117078,0.468801076586736,0.367262952883678,1.27647254618469,0.201788525638599,0.999764375489961
"gene-LOC109645422|LOC109645422",16.3528644419466,-0.357516410045782,0.898520365801598,-0.397894609463671,0.690707873720654,0.999764375489961
"gene-LOC109645425|LOC109645425",38.7348577047516,0.388674188995782,0.653819272130288,0.594467317748826,0.552199595229358,0.999764375489961
"gene-LOC109645424|LOC109645424",158.34320714219,0.0638619843204592,0.400495375566824,0.159457482449267,0.873308453742432,0.999764375489961
"gene-LOC109645428|LOC109645428",15.1310560067407,0.39512588541071,1.0244687608181,0.385688564183428,0.699727333244142,0.999764375489961
"gene-rnaseh2b|rnaseh2b",111.761771880768,-0.79847985676797,0.516198008569529,-1.54684799924101,0.121899902751534,0.999764375489961
"gene-LOC109645433|LOC109645433",27.226898763799,1.00424968347609,1.04349275418102,0.962392579586503,0.335852439696543,0.999764375489961
"gene-LOC109645435|LOC109645435",45.5970748591129,0.0661113590601722,0.560748451782709,0.117898424596615,0.906148141532797,0.999764375489961
"gene-naprt|naprt",70.6612994396277,-0.509326049196375,0.438103136209862,-1.16257110963112,0.245003558035341,0.999764375489961
"gene-cunh8orf82|cunh8orf82",167.792126735068,0.163915321134504,0.356122004823831,0.460278553176153,0.645316293251424,0.999764375489961
"gene-LOC109645438|LOC109645438",5.4580423872801,0.344589851649075,3.29583884883496,0.104553003788666,0.916730507776551,0.999764375489961
"gene-LOC109645439|LOC109645439",133.684319067546,0.325054022518339,0.492536304143275,0.659959519296232,0.509279807274874,0.999764375489961
"gene-LOC109645440|LOC109645440",299.410424828641,-0.403679960511851,0.318552509403913,-1.26723208449129,0.20507231661292,0.999764375489961
"gene-LOC109645441|LOC109645441",338.878409340764,0.251557332140933,0.449964286974948,0.559060661974132,0.576120320706304,0.999764375489961
"gene-LOC109645442|LOC109645442",218.518086299404,0.323641177614097,0.542603935918093,0.596459325468202,0.550868418524873,0.999764375489961
"gene-LOC109645444|LOC109645444",196.533194284874,-0.531536346522104,0.446743145704826,-1.18980302581587,0.234123820049751,0.999764375489961
"gene-LOC109645443|LOC109645443",6.1012846588815,0.994091448525049,1.78065091826254,0.558274189696331,0.576657166804347,0.999764375489961
"gene-LOC109645447|LOC109645447",30.3147195780789,-0.0738803425969979,0.823710329724237,-0.0896921404660928,0.92853186176855,0.999764375489961
"gene-LOC109645448|LOC109645448",28.9511448574093,-0.676031434037813,0.64493234240837,-1.04822070407155,0.294536933681155,0.999764375489961
"gene-LOC109645449|LOC109645449",41.4425344984051,-0.637219335723323,0.793009655702435,-0.803545494233465,0.421659512510272,0.999764375489961
"gene-dnajc15|dnajc15",90.4571246329769,0.909231557584777,0.754169264078819,1.20560675287577,0.227969154193663,0.999764375489961
"gene-LOC109645452|LOC109645452",156.538016408465,0.0878599876697377,0.380495854769715,0.230909184865923,0.817385355056469,0.999764375489961
"gene-LOC109645454|LOC109645454",34.7142826483979,-0.239869978525277,0.621003072687631,-0.386262144383838,0.699302533478088,0.999764375489961
"gene-LOC109645456|LOC109645456",104.945791439389,0.203102071523259,0.414675271876117,0.489785828328666,0.624285459959664,0.999764375489961
"gene-LOC109645458|LOC109645458",238.697206876938,0.0233694194615617,0.316688578411457,0.0737930606111062,0.94117504880213,0.999764375489961
"gene-LOC109645465|LOC109645465",13.8356193923643,1.74122668065219,1.59750758804801,1.08996457586771,0.275728748749926,0.999764375489961
"gene-ssu72|ssu72",875.06156642879,0.298225951397418,0.294395776220092,1.01301029256093,0.311055244707154,0.999764375489961
"gene-LOC109645468|LOC109645468",269.085751198114,0.00730079782201558,0.322886775687852,0.0226110152899961,0.981960557144081,0.999764375489961
"gene-dbr1|dbr1",469.904310542031,-0.267831619256012,0.260094392280967,-1.02974776544466,0.303128426801515,0.999764375489961
"gene-LOC109645470|LOC109645470",188.232149975426,0.145939554199456,0.342983760030757,0.425499895932009,0.670472297458114,0.999764375489961
"gene-LOC109645475|LOC109645475",28.4927352494174,-0.111543518287736,0.642192489412448,-0.173691720359092,0.862107744814739,0.999764375489961
"gene-LOC109645481|LOC109645481",211.2845622566,0.324473244383749,0.287868118318392,1.12715936130472,0.259675109064016,0.999764375489961
"gene-lrr1|lrr1",84.0843295955428,0.439274780931126,0.457793334615681,0.959548223435577,0.337282638271507,0.999764375489961
"gene-LOC109645484|LOC109645484",2712.82977437989,0.350065453691353,0.287703365497819,1.21675828534584,0.223696195672896,0.999764375489961
"gene-LOC109645485|LOC109645485",8213.03484096246,0.13748838010925,0.235683931226081,0.583359159846005,0.559651544701848,0.999764375489961
"gene-LOC109645487|LOC109645487",12.5061518928424,-0.814276802152197,1.61948046501442,-0.502801249995285,0.615104014722915,0.999764375489961
"gene-LOC109645489|LOC109645489",41.7314731115925,0.347019137212744,0.714668212062242,0.485566772602614,0.627274359689826,0.999764375489961
"gene-riok1|riok1",624.883170926534,0.152235268940886,0.283538590283627,0.536911990669784,0.591328408023956,0.999764375489961
"gene-rpp40|rpp40",143.40020816778,0.229999887151012,0.422227900223072,0.544729249368641,0.585939744941913,0.999764375489961
"gene-LOC109645496|LOC109645496",908.288412650504,0.0901646031817084,0.248298431024002,0.363129975529295,0.716507793516217,0.999764375489961
"gene-LOC109645495|LOC109645495",27833.7056981286,0.0569181904562701,0.253022796681581,0.224952815330309,0.822015981373684,0.999764375489961
"gene-LOC109645494|LOC109645494",7261.66244149169,0.358454627094459,0.25895970542521,1.38421005115788,0.166294146587262,0.999764375489961
"gene-LOC109645503|LOC109645503",156.24733294778,0.30628460932131,0.393622558428717,0.778117520865554,0.436499734560862,0.999764375489961
"gene-ttc19|ttc19",102.862358344424,0.335847080064597,0.528599443392084,0.635352693354021,0.52519841411648,0.999764375489961
"gene-LOC109645507|LOC109645507",27.6834151473448,-0.0342280526841883,0.916336465984089,-0.0373531491485821,0.970203428141024,0.999764375489961
"gene-LOC109645508|LOC109645508",120.122110072651,0.0432305198021855,0.43829169398397,0.0986341297258682,0.921428770537322,0.999764375489961
"gene-LOC109645512|LOC109645512",165.876747764435,-0.169446806614606,0.364985971569711,-0.464255669569596,0.642464580667516,0.999764375489961
"gene-LOC109645513|LOC109645513",488.125504975517,-0.0120904790537986,0.368602375628804,-0.0328008712184052,0.973833383456104,0.999764375489961
"gene-LOC109645515|LOC109645515",32.6901401049918,-0.258950619378903,0.688815673187195,-0.375936015190714,0.706964464880419,0.999764375489961
"gene-LOC109645514|LOC109645514",63.584119625343,-0.668496017819545,0.506129257667236,-1.32080097661349,0.186567734005933,0.999764375489961
"gene-LOC109645518|LOC109645518",100.225113423565,0.102009702628266,0.415396058741388,0.24557214851134,0.806013451369576,0.999764375489961
"gene-LOC109645520|LOC109645520",7.62223586455038,0.15724133440994,1.78853213718667,0.0879164154451698,0.929943109486075,0.999764375489961
"gene-LOC109645519|LOC109645519",212.386199571978,0.315257326544856,0.451975775636673,0.697509343505789,0.485484094116821,0.999764375489961
"gene-psma3|psma3",867.585120438899,0.199103673495625,0.308685547998926,0.645004843233925,0.518924047108277,0.999764375489961
"gene-LOC109645522|LOC109645522",923.362953565161,0.0513364766551198,0.22507265637518,0.228088464773551,0.81957746753783,0.999764375489961
"gene-LOC109645523|LOC109645523",328.777298337979,0.0086626476805743,0.356333727418488,0.0243104904588519,0.980604945428853,0.999764375489961
"gene-LOC109645524|LOC109645524",5389.89745414142,-0.101218490254338,0.292858621780509,-0.345622367676778,0.729626533815831,0.999764375489961
"gene-LOC109645529|LOC109645529",18.4109607731548,-0.121822094904244,0.845162047401746,-0.144140517524134,0.885389510417755,0.999764375489961
"gene-LOC109645530|LOC109645530",100.122478732151,0.100275103851454,0.389781820076835,0.257259571089508,0.796978399918962,0.999764375489961
"gene-fam57b|fam57b",168.697658041801,-0.147362694699658,0.521584108911206,-0.282529111186447,0.77753782790053,0.999764375489961
"gene-LOC109645533|LOC109645533",609.404572116174,0.274958523847381,0.405099210404987,0.678743667686982,0.497300292391284,0.999764375489961
"gene-LOC109645534|LOC109645534",3939.73114950036,0.0388787045002583,0.232596108847164,0.167151138911808,0.867251128938441,0.999764375489961
"gene-LOC109645537|LOC109645537",59.1462178912253,0.549664066357967,0.470999233569084,1.16701690190191,0.243203543941208,0.999764375489961
"gene-LOC109645541|LOC109645541",7.44846873129203,0.408750022904538,2.39174337034871,0.17090045193475,0.864302041298485,0.999764375489961
"gene-LOC109645545|LOC109645545",10.2937085060846,0.315630523283771,1.68196122551483,0.187656242305562,0.851146134359497,0.999764375489961
"gene-LOC109645546|LOC109645546",155.248250789034,-0.641633409630699,0.450923416032468,-1.4229321140078,0.154755835628737,0.999764375489961
"gene-LOC109645547|LOC109645547",230.496122112865,-0.0610154442473107,0.320337029580604,-0.190472654151767,0.84893876973651,0.999764375489961
"gene-LOC109645548|LOC109645548",123.240534460143,0.487423421474636,0.378888801787796,1.28645507382302,0.198284288336205,0.999764375489961
"gene-tmem71|tmem71",21.7505946038093,0.982092369631827,0.74207903100085,1.32343366218995,0.185691203510404,0.999764375489961
"gene-LOC109645551|LOC109645551",357.205088371709,-0.143776656420091,0.402015778376146,-0.357639336945543,0.720613236172457,0.999764375489961
"gene-LOC109645552|LOC109645552",23.3136672981482,1.45913814057101,0.923027156075096,1.58081821425013,0.113919608645379,0.999764375489961
"gene-LOC109645553|LOC109645553",234.192351541996,0.292594036785649,0.554521894146778,0.527651008687137,0.597741582442753,0.999764375489961
"gene-ube2m|ube2m",420.29561397514,0.169779921655939,0.277647045411687,0.611495510078974,0.540871589887379,0.999764375489961
"gene-LOC109645555|LOC109645555",99.2777387225225,-0.236368272038439,0.549589201193414,-0.430081725632843,0.667136192787228,0.999764375489961
"gene-LOC109645557|LOC109645557",76.3685098342203,0.133389405887124,0.464313414354497,0.287283119038389,0.773895547185588,0.999764375489961
"gene-lig4|lig4",34.7047770240373,-0.041810627884544,0.71422399205331,-0.0585399375402433,0.953318551466028,0.999764375489961
"gene-LOC109645559|LOC109645559",64.2117936256953,0.250619056783256,0.545218916296961,0.459666840771813,0.645755374046061,0.999764375489961
"gene-LOC109645561|LOC109645561",58.4112724615021,-0.822171605375615,0.635520176729668,-1.29369866682509,0.195769526030863,0.999764375489961
"gene-LOC109645562|LOC109645562",532.660899063964,-0.0866049122426631,0.414284582755727,-0.209046910861579,0.834411617959557,0.999764375489961
"gene-LOC109645564|LOC109645564",56.0641263063026,-0.576332800270113,0.507768022797849,-1.13503169635312,0.25636203810321,0.999764375489961
"gene-LOC109645567|LOC109645567",38.0565052278132,-0.0801953522890507,0.662699733898574,-0.121013104709236,0.903680655422034,0.999764375489961
"gene-LOC109645568|LOC109645568",575.711239534445,0.331832259663959,0.293568521179551,1.13034005938602,0.258332960811586,0.999764375489961
"gene-LOC109645569|LOC109645569",31640.9009990077,0.0947679075008824,0.336290397864518,0.281803786556706,0.778093967307367,0.999764375489961
"gene-LOC109645571|LOC109645571",149.529945514244,-0.574914091018405,0.410277843851896,-1.40127988784581,0.161130393018828,0.999764375489961
"gene-LOC109645570|LOC109645570",109.938019703793,-0.343069548692491,0.6364396129573,-0.539044933262991,0.589855850611782,0.999764375489961
"gene-LOC109645575|LOC109645575",4.35372690352879,0.307783890546054,2.55749245605619,0.120345962240168,0.904209096058318,0.999764375489961
"gene-LOC109645577|LOC109645577",255.616567373356,0.50394689530183,0.365352810205733,1.37934314784127,0.167788979034138,0.999764375489961
"gene-ptges2|ptges2",291.103733492704,0.153144475290433,0.33371107383917,0.458913375359669,0.646296373376436,0.999764375489961
"gene-gle1|gle1",107.318002771408,0.163294047100271,0.444894160034994,0.367040212637151,0.713589022783249,0.999764375489961
"gene-LOC109645580|LOC109645580",6.70041487317903,0.411486000527544,2.38814787491538,0.172303400827775,0.863199010865797,0.999764375489961
"gene-ap4m1|ap4m1",161.673656052111,-0.170263359435846,0.386349857115174,-0.440697353189622,0.659432113010501,0.999764375489961
"gene-LOC109645588|LOC109645588",57.3008865187291,-0.293549748328932,3.9130359626475,-0.0750184131020153,0.940200061636389,0.999764375489961
"gene-LOC109645587|LOC109645587",27.1204363969681,1.16889042721529,0.988985637546625,1.18190839466077,0.237242050717861,0.999764375489961
"gene-LOC109645589|LOC109645589",205.243897725757,0.208230880381282,0.339544489019547,0.613265380871179,0.539700880117325,0.999764375489961
"gene-bcl2l11|bcl2l11",38.2377469226087,0.416022881241084,0.834203472847266,0.498706724177416,0.617986006837228,0.999764375489961
"gene-rpl21|rpl21",21337.4509415455,0.178784065468763,0.312526377733364,0.572060722571378,0.567280837373332,0.999764375489961
"gene-LOC109645593|LOC109645593",196.007796259164,-0.180127924532215,0.450404876675079,-0.399924454330806,0.689212160048403,0.999764375489961
"gene-LOC109645595|LOC109645595",150.2311751309,-0.0543548126951413,0.357752930889313,-0.151933941002313,0.879239037994275,0.999764375489961
"gene-serping1|serping1",126087.118913481,0.170256149858962,0.246350437602884,0.691113648977615,0.489494123511796,0.999764375489961
"gene-LOC109645597|LOC109645597",120.988583269277,0.449395962610162,0.473792973414515,0.948507022743436,0.342871399353732,0.999764375489961
"gene-LOC109645596|LOC109645596",458.729599013324,0.318213369248021,0.267249267417094,1.19069875223039,0.233771867946059,0.999764375489961
"gene-LOC109645599|LOC109645599",208.169398959204,-0.241303676941082,0.38991486190145,-0.618862476193767,0.536006960112108,0.999764375489961
"gene-mkrn2|mkrn2",329.548868936932,0.170927768312038,0.354660564694254,0.48194748818322,0.629843250156809,0.999764375489961
"gene-LOC109645604|LOC109645604",115.195088315587,-0.0812938211517209,0.362984187982384,-0.223959676049763,0.822788680096309,0.999764375489961
"gene-LOC109645605|LOC109645605",42.6722351559615,0.162937344060534,0.621889327717397,0.26200376304669,0.793318541016173,0.999764375489961
"gene-LOC109645606|LOC109645606",18.8351373865977,-0.34210796549182,1.00626309150378,-0.33997864810938,0.733872607546897,0.999764375489961
"gene-LOC109645607|LOC109645607",25.9223109666344,-0.165202343960329,0.83959219132703,-0.196764983841995,0.844011454228315,0.999764375489961
"gene-LOC109645613|LOC109645613",1698.95703284437,0.170819450610724,0.336807721859625,0.507172013953761,0.612034129673156,0.999764375489961
"gene-LOC109645616|LOC109645616",8.28495898512006,1.00596053551828,1.69807732943324,0.592411498629478,0.553575068315277,0.999764375489961
"gene-LOC109645618|LOC109645618",36.1845538848443,0.942593479717873,0.762803120371929,1.23569693744604,0.216571236367256,0.999764375489961
"gene-LOC109645619|LOC109645619",17.5923912662591,0.0132752138598306,1.10619636387632,0.0120007751727837,0.990424996602293,0.999764375489961
"gene-LOC109645621|LOC109645621",827.739524158447,0.418110273116193,0.290007263092445,1.4417234542947,0.149380404296185,0.999764375489961
"gene-LOC109645622|LOC109645622",31.4455102334894,-0.0830706134476242,0.723862993183349,-0.114760133105165,0.908635249391335,0.999764375489961
"gene-LOC109645624|LOC109645624",121.342033796113,0.493061038246619,0.373306329512559,1.32079474486926,0.186569812433062,0.999764375489961
"gene-pcgf5|pcgf5",487.527366536954,-0.13223897888298,0.393796412387477,-0.335805443430153,0.737017585047553,0.999764375489961
"gene-LOC109645626|LOC109645626",643.469031340358,0.550928429475047,0.663031915316495,0.830922941638585,0.406017162530471,0.999764375489961
"gene-LOC109645628|LOC109645628",150.587336373524,-0.340581602523758,0.428709849737399,-0.794433817493059,0.426942923503608,0.999764375489961
"gene-LOC109645630|LOC109645630",96.181728393133,0.0447013289858695,0.425779346314207,0.104987076928062,0.916386063163457,0.999764375489961
"gene-LOC109645629|LOC109645629",258.430952489895,-0.0652577686404653,0.293872023715887,-0.222061861538599,0.824265726720819,0.999764375489961
"gene-slc35d3|slc35d3",57.2794779518531,1.33762272747964,0.96229306172823,1.39003675769764,0.164517715739176,0.999764375489961
"gene-LOC109645635|LOC109645635",49.2011342964835,-0.418934579790727,0.712416781806914,-0.588047040003994,0.556500719228467,0.999764375489961
"gene-LOC109645636|LOC109645636",286.055542048553,0.367879442495472,0.466018075209311,0.78941024407742,0.429872270470872,0.999764375489961
"gene-LOC109645637|LOC109645637",75.830448064535,-0.287869533733795,0.437398252528495,-0.658140566565345,0.510447810917061,0.999764375489961
"gene-LOC109645639|LOC109645639",569.624172550627,0.0246115442599601,0.314395236020683,0.078282179372276,0.937603592757785,0.999764375489961
"gene-LOC109645640|LOC109645640",23.2787132380618,1.0507393159188,0.803804123465037,1.30720816831504,0.191142022124546,0.999764375489961
"gene-LOC109645641|LOC109645641",65.8630203695259,-0.345404903552897,0.565224375659311,-0.611093431966724,0.541137727777081,0.999764375489961
"gene-LOC109645643|LOC109645643",42.1739190505427,1.20481845605404,0.847127480669234,1.42223984411677,0.154956635576849,0.999764375489961
"gene-LOC109645644|LOC109645644",336.900260634425,0.44093166440578,0.276647412059343,1.59383983071997,0.110971913811841,0.999764375489961
"gene-LOC109645645|LOC109645645",406.606631667227,0.234306668894913,0.342358992830135,0.684388825186099,0.493729670570697,0.999764375489961
"gene-LOC109645647|LOC109645647",160.903735201297,0.338213187252694,0.329651850532249,1.02597084380574,0.304905327387038,0.999764375489961
"gene-LOC109645649|LOC109645649",199.103363630706,-0.287577306065865,0.329129056473014,-0.873752409305874,0.382253102749924,0.999764375489961
"gene-mak16|mak16",352.603485141385,0.111687297357599,0.378591417538349,0.295007472921085,0.767988171065966,0.999764375489961
"gene-LOC109645651|LOC109645651",66.6664624271336,-0.319450271219917,0.524703981460073,-0.608819987092523,0.542643763975544,0.999764375489961
"gene-hikeshi|hikeshi",321.384357046327,0.658466356919025,0.520774873212572,1.26439732557959,0.206087452323818,0.999764375489961
"gene-LOC109645653|LOC109645653",61.7796389915909,-0.740225605535569,0.763043347064002,-0.970096401972142,0.331998442299313,0.999764375489961
"gene-LOC109645654|LOC109645654",6.93842463410274,0.450922372746369,1.81209820380734,0.248839920374597,0.803484610146666,0.999764375489961
"gene-LOC109645656|LOC109645656",16.2260551990765,-0.269150164648993,0.925713454167526,-0.290748895824393,0.771243372735906,0.999764375489961
"gene-coq5|coq5",21.4003738404986,-1.31538422802538,1.39269385249484,-0.944489146461754,0.344919745562471,0.999764375489961
"gene-fbxo48|fbxo48",165.368189708913,0.704686906895609,0.47874874072103,1.47193474772237,0.141038499179401,0.999764375489961
"gene-LOC109645663|LOC109645663",325.622740977541,0.385093910777611,0.519850942102206,0.740777556774918,0.458828325301381,0.999764375489961
"gene-LOC109645664|LOC109645664",132.148330350662,-0.775184505085336,0.560712756770011,-1.38249842851943,0.166818712660354,0.999764375489961
"gene-trmt1l|trmt1l",82.4315157763986,-0.212613201485867,0.428144496321636,-0.496592162955531,0.619476680817923,0.999764375489961
"gene-LOC109645667|LOC109645667",41.0666970582412,-0.418053384112179,0.613922096189205,-0.680955102784473,0.495899899807041,0.999764375489961
"gene-LOC109645668|LOC109645668",2101.87106561824,0.430808194604507,0.392272825585274,1.09823614205684,0.272101388120518,0.999764375489961
"gene-LOC109645670|LOC109645670",7.37974860616584,0.401790372700347,1.21812797033496,0.329842498066818,0.741518973884852,0.999764375489961
"gene-LOC109645672|LOC109645672",103.804998647886,0.352503082797327,0.551157810149437,0.63956833470572,0.522453274341436,0.999764375489961
"gene-LOC109645674|LOC109645674",6.56372608787425,0.131458449244125,2.42463314702293,0.0542178718481744,0.95676158195087,0.999764375489961
"gene-LOC109645675|LOC109645675",5.42209960499323,-0.124669828234998,1.32251590888196,-0.094267167145379,0.924896930565653,0.999764375489961
"gene-LOC109645677|LOC109645677",230.949051950958,0.36620343138567,0.318948185324273,1.1481596329302,0.250902670187221,0.999764375489961
"gene-LOC109645678|LOC109645678",232.448767872725,-0.309625973330737,0.387043623949827,-0.799976938441633,0.423724158767352,0.999764375489961
"gene-LOC109645679|LOC109645679",50.8163460972403,0.0753693287261273,0.550828627322489,0.136828997237287,0.891165962722162,0.999764375489961
"gene-LOC109645680|LOC109645680",11.5994133990177,-0.691289605266551,1.57960089916666,-0.437635611394783,0.661650451972537,0.999764375489961
"gene-usp12|usp12",401.090552155995,-0.337751715337461,0.379130783886863,-0.890858061893098,0.373005321558799,0.999764375489961
"gene-LOC109645688|LOC109645688",113.563857197263,0.133085791071887,0.562440200110115,0.236622117419472,0.812949960190538,0.999764375489961
"gene-LOC109645689|LOC109645689",189.832841144298,-0.12764703584897,0.34753175748979,-0.367296032946629,0.713398212870415,0.999764375489961
"gene-LOC109645692|LOC109645692",655.486533263726,0.239410363845647,0.277486484871858,0.862782070111289,0.388257299045968,0.999764375489961
"gene-LOC109645694|LOC109645694",28.0618898595687,-0.506174990506168,1.65446199765425,-0.305945371500729,0.759646239727104,0.999764375489961
"gene-LOC109645697|LOC109645697",31.0141665896303,-0.52165695529302,0.982849445255764,-0.53075977995518,0.595585254517879,0.999764375489961
"gene-foxred2|foxred2",69.4258053711281,-0.414068724996456,0.523476574749096,-0.790997620466437,0.428945380056542,0.999764375489961
"gene-aph1a|aph1a",928.283282167429,0.0965419908306586,0.258719258432119,0.373153476922123,0.709034219468968,0.999764375489961
"gene-LOC109645701|LOC109645701",40.4074184778062,0.0366401078518214,0.548935712775819,0.0667475389177037,0.946782688085906,0.999764375489961
"gene-LOC109645702|LOC109645702",4.79581338797073,0.242553500273946,3.3649035821723,0.0720833433561147,0.942535581815329,0.999764375489961
"gene-LOC109645703|LOC109645703",20.1527843974075,-0.0828907090076573,0.770481195146983,-0.107583039702668,0.914326451252851,0.999764375489961
"gene-LOC109645704|LOC109645704",15.2056136706556,0.820509993996163,0.887192227553288,0.924839024186425,0.355049648113217,0.999764375489961
"gene-LOC109645706|LOC109645706",128.584032555512,0.17138765193467,0.668370186572681,0.25642623710301,0.797621730675358,0.999764375489961
"gene-LOC109645710|LOC109645710",165.479674515862,-0.313089329610038,0.710347820119332,-0.440754966429604,0.659390398823977,0.999764375489961
"gene-LOC109645711|LOC109645711",35.412387685219,-0.19980315484561,0.816399319726656,-0.244737042299971,0.806660044439958,0.999764375489961
"gene-LOC109645712|LOC109645712",12.8873595737991,-0.573761617885591,1.02598739377391,-0.559228720905733,0.576005634248058,0.999764375489961
"gene-LOC109645714|LOC109645714",8672.77811885512,0.197914203121277,0.339473314528828,0.583003713844113,0.5598908001242,0.999764375489961
"gene-LOC109645715|LOC109645715",64.7981234609061,-0.171633735600657,0.587542059197003,-0.292121615659703,0.770193640231099,0.999764375489961
"gene-LOC109645719|LOC109645719",43.3974927742399,0.204306795027205,0.611262289822479,0.334237525247205,0.738200329565201,0.999764375489961
"gene-LOC109645718|LOC109645718",219.172326951488,0.204934512784204,0.331351700094111,0.618480341962931,0.536258752130751,0.999764375489961
"gene-LOC109645720|LOC109645720",7.6779755972689,0.35553358984084,2.42512979909793,0.146603942590242,0.88344464157436,0.999764375489961
"gene-LOC109645721|LOC109645721",6.3968278405479,1.65048228972709,2.3654899649032,0.697733794780494,0.485343689361074,0.999764375489961
"gene-LOC109645723|LOC109645723",83.9967581375628,0.538354177315954,0.503977344012977,1.06821106883347,0.285425312910245,0.999764375489961
"gene-sdccag3|sdccag3",164.088744361998,0.517491777907675,0.35194599772566,1.47037267436426,0.141460847947962,0.999764375489961
"gene-LOC109645725|LOC109645725",254.360640495735,0.144984169485185,0.310681257600076,0.46666532318411,0.640739343154434,0.999764375489961
"gene-tmem205|tmem205",270.0864524346,-0.0254373474899685,0.350864288129407,-0.0724991067788199,0.942204716287448,0.999764375489961
"gene-LOC109645729|LOC109645729",7.58900982003099,-1.63458637587973,1.66845986249796,-0.979697751573408,0.327235336311799,0.999764375489961
"gene-casc3|casc3",399.817631747667,0.301965827981909,0.365145849442877,0.826973190144801,0.408252257367844,0.999764375489961
"gene-mettl23|mettl23",140.655996611898,0.64888465923347,0.479272192924425,1.3538959046927,0.175769590272902,0.999764375489961
"gene-LOC109645734|LOC109645734",13.2551333885812,-0.694703944146196,1.09033858949248,-0.637145149993785,0.524030301467384,0.999764375489961
"gene-LOC109645736|LOC109645736",10.3736179345408,-0.132102900300098,1.18859975431698,-0.111141618379359,0.911504046464062,0.999764375489961
"gene-LOC109645735|LOC109645735",17.2885679960396,-0.510995158459699,1.08662170750072,-0.470260399670289,0.638168986237618,0.999764375489961
"gene-LOC109645738|LOC109645738",350.308547654168,0.214486628470745,0.274143434786186,0.782388345860007,0.433986380737777,0.999764375489961
"gene-LOC109645739|LOC109645739",259.733103272697,0.0149666392148179,0.2831872193058,0.0528506874410042,0.957850875164397,0.999764375489961
"gene-LOC109645740|LOC109645740",978.989551341199,-0.355097823642496,0.37742339752153,-0.940847403670143,0.346783064370939,0.999764375489961
"gene-LOC109645741|LOC109645741",55.7925133505787,0.133388511919739,0.728886357756099,0.183003167092302,0.854795533604681,0.999764375489961
"gene-LOC109645745|LOC109645745",9.70540128501244,1.66562461032697,1.54874955614331,1.07546414055136,0.282166978614599,0.999764375489961
"gene-LOC109645748|LOC109645748",8.33512526592027,0.205277254886225,1.22009978930782,0.168246283365627,0.866389531007198,0.999764375489961
"gene-LOC109645747|LOC109645747",59.455822400807,-0.0357607370273643,0.544031978565782,-0.0657327849029012,0.947590570270925,0.999764375489961
"gene-LOC109645750|LOC109645750",6.57888350571095,-0.842777768662268,1.74005341708187,-0.484340170473407,0.628144471563388,0.999764375489961
"gene-LOC109645751|LOC109645751",172.219623493099,0.393784459610792,0.399361046886879,0.986036226318118,0.324115336334749,0.999764375489961
"gene-zfpm1|zfpm1",364.155583298329,0.256996228002133,0.424498110025976,0.605411948680778,0.54490531375753,0.999764375489961
"gene-LOC109645754|LOC109645754",61.5593090787629,-0.62882673741452,0.573550367108448,-1.09637579099591,0.27291435386669,0.999764375489961
"gene-nudt12|nudt12",631.821531466371,-0.0643378202103406,0.293736488023386,-0.219032441775563,0.826624776411135,0.999764375489961
