"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-vwf|vwf",218.102068291894,-0.074778249771239,0.558735055048307,-0.133834899198823,0.893533129867788,0.999258889922703
"gene-tln2|tln2",225.719695619398,0.317048945267378,0.415455513320199,0.763135727177178,0.4453824549662,0.999258889922703
"gene-tpm1|tpm1",449.401163934599,0.264689456075848,0.33409314626272,0.79226245445845,0.428207659041078,0.999258889922703
"gene-anxa2|anxa2",61.8877216891633,-0.0766611466374899,0.562612099788756,-0.136259327992188,0.891616275498819,0.999258889922703
"gene-rora|rora",214.858693371474,0.586909394621356,0.428581413315601,1.36942334965227,0.170866979577798,0.999258889922703
"gene-LOC109624294|LOC109624294",15.4509026653902,0.875521541176877,1.07251489851289,0.816325761433097,0.414313844141378,0.999258889922703
"gene-bnip2|bnip2",439.050942867175,0.278538088292436,0.29922224032875,0.93087361416187,0.351918944822159,0.999258889922703
"gene-gcnt3|gcnt3",6.71930456304802,0.553377818930784,1.4490410827464,0.381892429082795,0.702541156177033,0.999258889922703
"gene-LOC109624188|LOC109624188",62.2807969366924,0.290052227132312,0.5602350136826,0.517733129933648,0.604644479811803,0.999258889922703
"gene-znf710|znf710",47.7077750908239,0.209449098322508,0.559514309548714,0.374340914518241,0.708150695785736,0.999258889922703
"gene-LOC109648115|LOC109648115",35.0124534940491,-0.632310525083529,0.70226132011878,-0.900392071966288,0.367911638372742,0.999258889922703
"gene-znf592|znf592",236.523955302941,0.309541672875664,0.317680349160587,0.974380926278795,0.329867436386589,0.999258889922703
"gene-LOC109648091|LOC109648091",149.179533128185,0.445912122016222,0.394661655852108,1.12985924881266,0.258535537679689,0.999258889922703
"gene-LOC109624342|LOC109624342",19.9085915611711,0.323517918641041,0.890557518566779,0.363275714253354,0.716398933157239,0.999258889922703
"gene-rcn2|rcn2",684.176111692072,0.182743807509745,0.258473844650754,0.707010830270526,0.479559747448698,0.999258889922703
"gene-LOC109624444|LOC109624444",741.180523763648,0.333338791286662,0.609182134622596,0.547190687877238,0.584247733091214,0.999258889922703
"gene-LOC109624446|LOC109624446",16.0172875592354,0.668751552223635,0.919082670024193,0.727629378765276,0.46684049145508,0.999258889922703
"gene-LOC109624065|LOC109624065",8.67294253819702,-1.08796435659483,1.62774565793491,-0.668387196298902,0.503886466300546,0.999258889922703
"gene-LOC109624066|LOC109624066",200.525978505837,-0.54530264795017,0.373515225437301,-1.45992080325975,0.144311841074114,0.999258889922703
"gene-idh2|idh2",850.369315455672,0.10407086865408,0.387800700702367,0.268361734431093,0.788420891016769,0.999258889922703
"gene-frmd5|frmd5",7.36732572635342,-0.657045459484834,1.68107828847284,-0.390847626782285,0.695909868416331,0.999258889922703
"gene-LOC109624068|LOC109624068",424.441486684889,-0.383251803715623,0.393445238132087,-0.974091859734132,0.3300109309706,0.999258889922703
"gene-LOC109624224|LOC109624224",151.325532120559,-0.541287668780584,0.445565413844002,-1.21483322529629,0.224429705872345,0.999258889922703
"gene-kti12|kti12",51.5290263052579,-0.399105484989871,0.53574881199701,-0.744948894057647,0.45630261555146,0.999258889922703
"gene-LOC109624069|LOC109624069",12.4661037091876,0.964142826775544,1.17052464541753,0.823684345776106,0.410118936455974,0.999258889922703
"gene-tspan3|tspan3",1089.52457306095,0.273141834171487,0.261818838665111,1.04324744378252,0.296833705283851,0.999258889922703
"gene-etfa|etfa",3108.46187690881,-0.0438646814829432,0.264568023459471,-0.165797366247712,0.868316418867138,0.999258889922703
"gene-tmem266|tmem266",56.4604544576543,-0.300097195746967,0.513662795734083,-0.584229962222772,0.559065605730003,0.999258889922703
"gene-lactb|lactb",267.19421598714,0.255835817896823,0.32280497012639,0.792539897377211,0.428045937811442,0.999258889922703
"gene-idh3a|idh3a",104.496907322857,-0.164190231250439,0.392002655399295,-0.418849793461716,0.675325911530361,0.999258889922703
"gene-lrrc61|lrrc61",17.6097159204417,-3.02799827950903,1.77796161210948,-1.70307292288298,0.0885544224297424,0.999258889922703
"gene-otud7a|otud7a",4.27652578915731,0.910703441872192,3.2313283580006,0.281835623302515,0.778069554237833,0.999258889922703
"gene-rab8b|rab8b",256.390115250498,-0.335882002533456,0.347894246050907,-0.965471565989357,0.334308671124583,0.999258889922703
"gene-rps27l|rps27l",2477.27893376072,0.10109478024363,0.363148768857264,0.278383926680378,0.780717656700143,0.999258889922703
"gene-dapk2|dapk2",586.953528255218,-0.257314798654402,0.416411167413916,-0.617934433056713,0.536618560138037,0.999258889922703
"gene-usp3|usp3",130.957719028914,0.0051886795392429,0.42483929137266,0.0122132760425201,0.990255457865447,0.999258889922703
"gene-LOC109624402|LOC109624402",104.646616200742,0.194966565352699,0.496151124368064,0.392958023829984,0.694350484711665,0.999258889922703
"gene-neil1|neil1",47.5074590478532,-0.338348029186681,0.59191222947794,-0.571618581837885,0.567580403918653,0.999258889922703
"gene-map2k1|map2k1",6.38781867292504,1.13192069019554,2.30150975557547,0.491816594499947,0.622849004276388,0.999258889922703
"gene-aagab|aagab",143.343250441804,0.254245617696448,0.421204214440262,0.603616034645604,0.546098949724444,0.999258889922703
"gene-iqch|iqch",4.91459757863691,1.18545818351717,2.35256836200079,0.503899568941313,0.614331953499796,0.999258889922703
"gene-LOC109624650|LOC109624650",8.7433532639802,1.47786864597666,1.11968636370496,1.31989519019103,0.186870013686543,0.999258889922703
"gene-cunh15orf61|cunh15orf61",75.6188783375371,-0.489344465219629,0.533377010429095,-0.917445738476726,0.358909114417492,0.999258889922703
"gene-pias1|pias1",138.091775878498,-0.0826186569624361,0.395100977003176,-0.209107700996072,0.834364163073075,0.999258889922703
"gene-man2c1|man2c1",192.607436696613,0.0397378892779743,0.37810212038664,0.105098297881374,0.916297809919232,0.999258889922703
"gene-commd4|commd4",265.851976443549,-0.087574227213577,0.359563920970058,-0.243556770037753,0.807574112614982,0.999258889922703
"gene-sema7a|sema7a",229.020575089814,0.83730259413265,0.49518078476108,1.69090283771136,0.090855361245325,0.999258889922703
"gene-islr2|islr2",215.593173260534,-0.10863967933477,0.432666371260913,-0.251093421053648,0.801741882244868,0.999258889922703
"gene-stoml1|stoml1",246.249738149845,-0.243195296139103,0.29642127693306,-0.820438055781075,0.41196642837602,0.999258889922703
"gene-arih1|arih1",851.545689935471,0.279630014072252,0.337105175603153,0.829503770068003,0.406819404357608,0.999258889922703
"gene-cunh15orf39|cunh15orf39",655.088297782391,0.0635215079012264,0.238833866723553,0.265965245099648,0.790265975649593,0.999258889922703
"gene-ppcdc|ppcdc",238.144937242121,0.0537664849968185,0.399869399496492,0.134460113888485,0.893038749127915,0.999258889922703
"gene-hacd3|hacd3",741.497525804254,0.908195047754761,0.619090596671775,1.46698246207778,0.142380826283596,0.999258889922703
"gene-LOC109624512|LOC109624512",12.9627299727502,-0.233235275246216,1.58882083283992,-0.146797719683297,0.883291684614689,0.999258889922703
"gene-slc24a1|slc24a1",12.8147856014884,-0.346647225281419,1.13724213922409,-0.304813911941328,0.760507885250162,0.999258889922703
"gene-dennd4a|dennd4a",42.4460757369744,1.81349572731655,1.14326798713107,1.58623852651324,0.112685211302066,0.999258889922703
"gene-rpl4|rpl4",63127.0464806208,0.033516802717145,0.332927674481532,0.100672924740608,0.919810105080878,0.999258889922703
"gene-zwilch|zwilch",15.0612176084276,-0.517037224165794,0.861696704858414,-0.600022283073194,0.54849138506299,0.999258889922703
"gene-snapc5|snapc5",220.746085031336,-0.546736025222711,0.331694766680847,-1.64831067638994,0.0992889349978494,0.999258889922703
"gene-smad3|smad3",170.065147661029,-0.396133478302554,0.438099342946851,-0.904209249979662,0.365884456268379,0.999258889922703
"gene-LOC109623915|LOC109623915",146.545534074949,0.0136373099449292,0.375860956081675,0.03628285865895,0.97105681774879,0.999258889922703
"gene-lmo2|lmo2",78.8782693583832,-0.0656759765925496,0.573991821776136,-0.114419707913825,0.908905091934851,0.999258889922703
"gene-LOC109623685|LOC109623685",81.7806847027381,-0.203168566749062,0.445056093715996,-0.456501033505026,0.648029727814734,0.999258889922703
"gene-cd82|cd82",433.477076884886,0.229911523071018,0.330596159395155,0.695445232913943,0.486776321879793,0.999258889922703
"gene-LOC109624009|LOC109624009",5.54175590902131,-2.67976418857273,2.21284193281563,-1.21100569762025,0.22589322105944,0.999258889922703
"gene-LOC109624652|LOC109624652",373.600119839862,-0.15131638807497,0.294150945530393,-0.514417479781092,0.60696014082122,0.999258889922703
"gene-LOC109623573|LOC109623573",59.0429916850395,-0.167850896253026,0.584879050643566,-0.286983943207289,0.774124614812966,0.999258889922703
"gene-reln|reln",247.497810946292,-0.223938166063152,0.453434057968074,-0.493871516988959,0.621396921371942,0.999258889922703
"gene-LOC109624508|LOC109624508",923.70081844703,0.0681948641481086,0.305328113527212,0.223349443195085,0.823263548900843,0.999258889922703
"gene-LOC109623667|LOC109623667",117.073034975371,-0.370005001988357,0.550699882636636,-0.671881388855306,0.501659209480228,0.999258889922703
"gene-pde3a|pde3a",16.771267253544,0.308370765390089,1.03679284689901,0.297427558757189,0.766140106288414,0.999258889922703
"gene-LOC109624430|LOC109624430",26.5779618934506,1.29423272873148,0.811269255104277,1.59531834910362,0.110641064399553,0.999258889922703
"gene-hsp90b1|hsp90b1",12314.9753672489,1.01534334906815,1.27941724379783,0.793598299530647,0.427429322726424,0.999258889922703
"gene-nt5dc3|nt5dc3",144.244634551559,0.325265492104191,0.488736413855386,0.665523343223684,0.50571581817825,0.999258889922703
"gene-LOC109624210|LOC109624210",594.14887275285,-0.540984423034867,1.5391253431295,-0.351488217285075,0.725222110547289,0.999258889922703
"gene-LOC109624211|LOC109624211",499.437567818054,-0.586628598538793,1.45068609852149,-0.404380106169538,0.685933226958175,0.999258889922703
"gene-LOC109624246|LOC109624246",11.2342146383913,0.496973399535939,1.00742285003854,0.493311621348399,0.621792418184981,0.999258889922703
"gene-LOC109624658|LOC109624658",184.843502426963,-0.174350230023215,0.480366021648925,-0.362952877942392,0.716640085307972,0.999258889922703
"gene-LOC109624567|LOC109624567",58.733580959831,-0.876467812179796,0.496304436857994,-1.76598826665452,0.0773978173755086,0.999258889922703
"gene-LOC109624613|LOC109624613",191.801771207306,-0.186344386160022,0.339861239851877,-0.548295493305552,0.58348902137813,0.999258889922703
"gene-LOC109648288|LOC109648288",16.0756165487751,0.315004680816858,1.59331380584271,0.197704105532589,0.843276577369621,0.999258889922703
"gene-LOC109624182|LOC109624182",29.2802434769947,0.496061222386872,0.73875926349157,0.671478852315647,0.501915527112374,0.999258889922703
"gene-dnajc24|dnajc24",221.167672630233,-0.0224327820514677,0.368628844378146,-0.0608546574517533,0.951474960589898,0.999258889922703
"gene-LOC109623787|LOC109623787",352.948885723933,-0.713098916411695,0.495113477339868,-1.44027369289766,0.14978998115094,0.999258889922703
"gene-LOC109624394|LOC109624394",254.27069210319,0.191376159189663,0.283524461728975,0.674989939219433,0.499682156924935,0.999258889922703
"gene-LOC109624595|LOC109624595",9.10148849874807,-0.775667928972315,2.17663664063279,-0.35636077905351,0.72157039768049,0.999258889922703
"gene-ddb2|ddb2",12.3071877203843,-0.439660535781158,0.914146413223936,-0.480951989113647,0.630550621580061,0.999258889922703
"gene-LOC109624391|LOC109624391",5.2126967176661,0.958913251739527,2.38334388061796,0.402339443979396,0.687434229590244,0.999258889922703
"gene-cracr2b|cracr2b",62.7073146178872,0.364263750439491,0.622879519614352,0.584806112528825,0.558678093835077,0.999258889922703
"gene-LOC109623529|LOC109623529",58.6799855779745,0.175681168471156,0.680948457370212,0.257994810869573,0.796410912023836,0.999258889922703
"gene-myrf|myrf",56.3926753812429,0.774774401544387,0.536433885096841,1.4443054830597,0.14865306412312,0.999258889922703
"gene-eps8l2|eps8l2",1424.162145952,0.132687095551815,0.334739112086227,0.396389578513418,0.691817652957028,0.999258889922703
"gene-pgghg|pgghg",82.4454197787688,-0.0389522744344381,0.391717500896203,-0.0994397093449232,0.920789155489979,0.999258889922703
"gene-incenp|incenp",25.43603275764,-0.287237496534572,0.720321952109187,-0.3987626584106,0.690068094036119,0.999258889922703
"gene-ano5|ano5",140.862192790405,0.208920691057686,0.349132833270789,0.598398864696997,0.549573823118705,0.999258889922703
"gene-gas2|gas2",518.45096432915,0.0345072157631671,0.412803066729258,0.083592440425834,0.933380477566477,0.999258889922703
"gene-ap4e1|ap4e1",116.393217288528,0.19996793976552,0.466785374779502,0.428393755609803,0.668364470148779,0.999258889922703
"gene-LOC109624378|LOC109624378",331.543790569082,-0.367953575493172,0.272143967022309,-1.35205486830802,0.176357763501512,0.999258889922703
"gene-galk2|galk2",253.720960574384,0.228245633843051,0.557181442593938,0.409643280257974,0.682067643195799,0.999258889922703
"gene-LOC109623953|LOC109623953",44.4777063449397,-0.10821306154744,0.557620891033385,-0.194062064903808,0.846127284733126,0.999258889922703
"gene-nat10|nat10",219.879429446142,-0.300741520203277,0.46224645147962,-0.650608607682382,0.515299172466678,0.999258889922703
"gene-kbtbd4|kbtbd4",75.8656826187241,-0.255502620179317,0.544547262595141,-0.469201918235107,0.638925314492673,0.999258889922703
"gene-LOC109624073|LOC109624073",22.2538584462552,-1.81430086883761,1.30799168801153,-1.38708898953005,0.165414629007036,0.999258889922703
"gene-ighmbp2|ighmbp2",286.526265544109,-0.142069418925699,0.363529756543667,-0.390805474293089,0.695941028243965,0.999258889922703
"gene-chid1|chid1",1228.53072291415,0.166583576032015,0.344366016828971,0.48373988108922,0.628570485946341,0.999258889922703
"gene-pddc1|pddc1",563.178263570523,0.461610559156525,0.329815905221776,1.39960066160584,0.161632935750068,0.999258889922703
"gene-tmem258|tmem258",1342.14182258351,0.00752036485394872,0.304012532898469,0.0247370224584139,0.980264724456612,0.999258889922703
"gene-LOC109624204|LOC109624204",619.909110943892,-0.402901039976818,0.274026505950366,-1.47029951930926,0.141480651191879,0.999258889922703
"gene-LOC109624200|LOC109624200",58.97412996392,-0.656463666235271,0.488533738589506,-1.34374274360377,0.1790315901817,0.999258889922703
"gene-zfyve27|zfyve27",180.870595066046,0.0557144377753231,0.371458988915534,0.14998812638235,0.880773983061349,0.999258889922703
"gene-LOC109624203|LOC109624203",69.3769608337568,-0.818500630739188,0.584436651047285,-1.40049503957781,0.161365127788954,0.999258889922703
"gene-LOC109624198|LOC109624198",25.8499573277159,-0.316064958080033,0.725644716802997,-0.435564334392915,0.663152852319917,0.999258889922703
"gene-r3hcc1l|r3hcc1l",86.635700297397,-0.0554586502730665,0.487998652327961,-0.113645088994621,0.90951914301677,0.999258889922703
"gene-fads2|fads2",1326.14590691259,-0.0936829200509091,0.327522470586925,-0.286035092135902,0.774851244237532,0.999258889922703
"gene-LOC109624550|LOC109624550",1443.11188077344,-0.422429067031374,0.251942658075707,-1.67668734726311,0.0936036360997061,0.999258889922703
"gene-pidd1|pidd1",49.549064764288,0.103809778639101,0.556463304572097,0.186552783959272,0.852011289658346,0.999258889922703
"gene-myo1d|myo1d",186.171593561796,0.456566191496747,0.460887621343962,0.99062367994477,0.321869370412461,0.999258889922703
"gene-LOC109624597|LOC109624597",41.5620627832417,0.227050463213462,0.524965218267326,0.432505726689576,0.665373890956156,0.999258889922703
"gene-LOC109624674|LOC109624674",28.8835425227829,-1.1081578803677,1.31766529090194,-0.841001040263542,0.400347351642877,0.999258889922703
"gene-hps5|hps5",375.487123193045,-0.271059892131325,0.405325387782949,-0.668746395615556,0.503657266228754,0.999258889922703
"gene-gtf2h1|gtf2h1",97.6471016984015,0.267324946276113,0.420607466893151,0.635568712678186,0.525057567515608,0.999258889922703
