"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene-foxn2|foxn2",1015.30877475499,0.908007659188055,0.324390614307641,2.79911815921693,0.00512423824439295,0.416040478112201
"gene-LOC109636119|LOC109636119",159.163980098631,1.08614074914176,0.387776745476975,2.80094348567958,0.0050953441442412,0.416040478112201
"gene-rbm12|rbm12",68.9204823085828,-1.51969251415901,0.54283944133848,-2.7995248657907,0.0051177874698631,0.416040478112201
"gene-otx1|otx1",16.437507109719,7.29673216360391,2.60267385764597,2.80355225537308,0.0050543041100497,0.416040478112201
"gene-sertad2|sertad2",111.025471746097,1.95331866990908,0.698788383862827,2.79529356099388,0.00518526065573713,0.4171147926569
"gene-skil|skil",237.532675315281,1.33069201713963,0.475793933977555,2.7967822246393,0.00516143103341607,0.4171147926569
"gene-blm|blm",205.693215776182,-1.28160902318696,0.460780788503278,-2.7813855420273,0.00541274135104216,0.418074393910584
"gene-rhof|rhof",208.241844578549,-1.10310031336457,0.396580216030555,-2.78153137442333,0.00541031008757924,0.418074393910584
"gene-dnal1|dnal1",6.49899532101383,5.96376470635381,2.14106392396797,2.7854211355359,0.00534582423277686,0.418074393910584
"gene-LOC109628005|LOC109628005",1413.35566429495,-0.933876248334757,0.335387211143855,-2.78447185016305,0.0053614974740292,0.418074393910584
"gene-lmtk3|lmtk3",5.85353720085923,5.81169452426245,2.08382567599526,2.7889542734839,0.00528785304005966,0.418074393910584
"gene-piwil1|piwil1",6.46983895579627,-6.41285035138375,2.30377023393922,-2.78363278460213,0.00537538545847006,0.418074393910584
"gene-LOC109639926|LOC109639926",39.4090739357966,2.49744948444138,0.895269356012928,2.78960680120198,0.00527720879445038,0.418074393910584
"gene-LOC109641043|LOC109641043",1231.86143772513,1.33973825091364,0.480664255579511,2.78726415655432,0.00531551300201326,0.418074393910584
"gene-LOC109647423|LOC109647423",14.832032295052,7.14910016815842,2.5664535998278,2.78559494262358,0.00534295906436575,0.418074393910584
"gene-LOC109625324|LOC109625324",168.83496361869,1.43785528470056,0.519639403865861,2.76702512165865,0.0056570395700117,0.425011760777049
"gene-LOC109624980|LOC109624980",425.861852430416,-0.796190036603085,0.287943228316862,-2.76509380427912,0.0056906428887415,0.425011760777049
"gene-hnf1b|hnf1b",1414.1037318382,1.60635581768935,0.579163652262066,2.77357843748539,0.0055443472752156,0.425011760777049
"gene-lysmd3|lysmd3",559.46268448443,2.00404609891451,0.724217995726671,2.76718627642451,0.00565424371809168,0.425011760777049
"gene-LOC109633661|LOC109633661",71.3504999433101,1.22310488175241,0.442398951428378,2.76471017348337,0.00569733913965568,0.425011760777049
"gene-LOC109636427|LOC109636427",725.043763942487,1.80650418150029,0.653171658614639,2.765741834745,0.00567934768016601,0.425011760777049
"gene-LOC109640815|LOC109640815",36585.7138663384,0.979866134629974,0.353533610033346,2.77163502088967,0.00557755353803496,0.425011760777049
"gene-LOC109641878|LOC109641878",2038.50005656951,1.98397674986953,0.715552944085149,2.77264843401084,0.00556021549172418,0.425011760777049
"gene-LOC109637872|LOC109637872",352.985110123035,1.83789823482244,0.665881906172335,2.76009637412611,0.00577843124058835,0.425372750077957
"gene-setbp1|setbp1",242.888159310031,0.78981694773882,0.28627979491132,2.7588986780694,0.00579965138167701,0.425372750077957
"gene-ppp1r10|ppp1r10",1192.58235759749,1.67994520932032,0.608648345440098,2.76012449866366,0.00577793378736252,0.425372750077957
"gene-LOC109646774|LOC109646774",28.3879797068233,3.08587313766666,1.11747488059316,2.76146980237146,0.0057541837580387,0.425372750077957
"gene-LOC109624951|LOC109624951",324.423329896379,1.84236487419114,0.668169137890316,2.75733309085218,0.00582749556138384,0.42562662142057
"gene-LOC109643098|LOC109643098",225.472614188932,1.48027406495065,0.537144468333985,2.7558211099928,0.00585450068247702,0.425817349638828
"gene-mtf2|mtf2",219.933169824426,-1.18773280986432,0.432798642557286,-2.74430807556682,0.0060638600760302,0.435599759206515
"gene-nufip2|nufip2",231.325540664541,2.32379244299706,0.846562616131498,2.74497408545631,0.00605156761737124,0.435599759206515
"gene-lurap1l|lurap1l",1045.82736952653,3.86440972419878,1.40709053554608,2.74638314065486,0.00602563482319942,0.435599759206515
"gene-LOC109633898|LOC109633898",133.752991436142,-1.07302804192295,0.392130776751097,-2.73640353050903,0.00621148043372774,0.443779135179264
"gene-LOC109645800|LOC109645800",5.89459095355494,5.82763396227834,2.13037289334633,2.73549948953981,0.00622856829278871,0.443779135179264
"gene-LOC109628952|LOC109628952",136.512652642082,-0.94056349936004,0.344697193456623,-2.72866596309668,0.00635910824788405,0.445893808584528
"gene-LOC109639985|LOC109639985",322.401461104747,1.99037748844653,0.72918765893549,2.7295819725641,0.00634146811193999,0.445893808584528
"gene-LOC109640934|LOC109640934",5313.911001099,-0.731761965204855,0.268124911574384,-2.7291830546743,0.00634914488928862,0.445893808584528
"gene-LOC109643278|LOC109643278",66.5566851967974,-1.41548509337724,0.518759168009337,-2.72859773988952,0.00636042382776968,0.445893808584528
"gene-LOC109628481|LOC109628481",14.0874764498048,7.07447760035363,2.59775642432676,2.72330289864919,0.00646327693865814,0.449493873470982
"gene-LOC109637361|LOC109637361",47.7912623207553,2.80665080174222,1.03060230384998,2.72331120477563,0.00646311442587809,0.449493873470982
"gene-LOC109626490|LOC109626490",5.52834216164043,5.72775636198549,2.11630965175274,2.70648312605943,0.00680000380606177,0.452493949719511
"gene-LOC109627565|LOC109627565",1848.90092347446,-0.953139400604393,0.35152332947917,-2.71145417863616,0.0066988799081794,0.452493949719511
"gene-atf2|atf2",345.163554668108,1.69857320572754,0.627472697573654,2.70700735234485,0.00678927537572781,0.452493949719511
"gene-LOC109632287|LOC109632287",204.506846727788,-1.2899035743403,0.474541186114438,-2.71821205847712,0.00656357567456705,0.452493949719511
"gene-specc1l|specc1l",350.585889402019,1.01013509218816,0.371870485986991,2.71636263229424,0.00660035791004223,0.452493949719511
"gene-msantd1|msantd1",14.8150685702717,7.14684088316597,2.63960357205977,2.70754326854811,0.00677832343439225,0.452493949719511
"gene-arf4|arf4",5.66520566724006,5.76810299032565,2.12517048899442,2.71418364794581,0.00664393231550695,0.452493949719511
"gene-LOC109638653|LOC109638653",85.9796411148739,1.25641138970659,0.462755224767776,2.71506689165335,0.00662623850590022,0.452493949719511
"gene-slc15a1|slc15a1",12.88905549529,6.9474402632598,2.56071053667229,2.7130908252864,0.00666588335864644,0.452493949719511
"gene-coq10b|coq10b",1805.60756137614,2.13093235652984,0.7875916886306,2.70563083294458,0.00681747873374377,0.452493949719511
"gene-LOC109623724|LOC109623724",180.447778761152,0.931235722400197,0.343777782365647,2.70883044271232,0.00675208368046385,0.452493949719511
"gene-nr4a3|nr4a3",134.541690601678,6.89768219053677,2.54797465970288,2.70712354389785,0.00678689954506559,0.452493949719511
"gene-mdga2|mdga2",6.7982076617648,6.02210550391737,2.23517655397412,2.69424153237924,0.00705490202640034,0.46127184545672
"gene-LOC109635290|LOC109635290",2201.89900049518,1.8939863598205,0.70352927755276,2.69212159358707,0.00709990546266729,0.46127184545672
"gene-slc38a4|slc38a4",8774.46100415024,1.23308332820822,0.458100936759612,2.69172845820938,0.00710827946997352,0.46127184545672
"gene-LOC109641808|LOC109641808",5893.11650695628,1.37378654124158,0.51013595479953,2.69298121082535,0.00708162597513256,0.46127184545672
"gene-LOC109647937|LOC109647937",26.8958782189181,4.54509604432571,1.68565475567696,2.69633863578452,0.00701063554259919,0.46127184545672
"gene-LOC109648036|LOC109648036",118.125095622526,2.26504145223821,0.840922857929189,2.69351871087911,0.00707021768943642,0.46127184545672
"gene-dcaf17|dcaf17",65.9043856024342,-1.29477084318244,0.482536425105918,-2.68326032153581,0.00729082141165723,0.471365105784772
"gene-ppig|ppig",137.439008902038,-1.13507702818652,0.42328560719045,-2.68158663773279,0.00732739381154633,0.471981499536357
"gene-ccnj|ccnj",96.3433371175186,2.57581967251672,0.962504196420784,2.67616461527679,0.00744700579989423,0.472146356641061
"gene-LOC109624442|LOC109624442",232.79305185424,-0.935164018772685,0.349372607678628,-2.6766953052968,0.00743522173556889,0.472146356641061
"gene-eral1|eral1",247.703944278148,-1.0425898934586,0.389157570492274,-2.67909446587343,0.00738215640462958,0.472146356641061
"gene-dgcr8|dgcr8",488.952172240989,-1.06727160699511,0.398928279721453,-2.6753470767736,0.00746519216503968,0.472146356641061
"gene-dusp8|dusp8",406.75723148396,2.29790369376702,0.858104148601316,2.67788437745293,0.00740887887888598,0.472146356641061
"gene-LOC109644228|LOC109644228",43.0766883751941,4.39433158972447,1.64330978230927,2.67407377296161,0.00749359648835541,0.47223184224091
"gene-slc25a16|slc25a16",501.073044748523,2.49365061568212,0.933991974677136,2.66988441366868,0.00758773621076852,0.474550249721665
"gene-phc3|phc3",5.89615438769606,-6.27890275672748,2.35472198584326,-2.66651553536964,0.00766420640966891,0.474550249721665
"gene-LOC109624670|LOC109624670",7614.74272096276,5.56375706114121,2.08402505296645,2.66971697543733,0.00759152067866703,0.474550249721665
"gene-LOC109631096|LOC109631096",126.038445795095,-1.62999774830835,0.611565179853951,-2.66528867568559,0.00769222603287446,0.474550249721665
"gene-LOC109632221|LOC109632221",364.68371782882,1.3961318874609,0.52383107703275,2.66523302773351,0.00769349912186246,0.474550249721665
"gene-slc24a4|slc24a4",5.38462753228456,5.69212012856631,2.13549697839423,2.66547795953636,0.00768789709470321,0.474550249721665
"gene-pnpla2|pnpla2",3484.80610424581,1.54894892680735,0.58187541039706,2.66199412989522,0.00776792331312334,0.475778488960986
"gene-LOC109624528|LOC109624528",1310.27738955918,1.90702240205642,0.716204823167683,2.66267740787042,0.00775216930745744,0.475778488960986
"gene-ankrd9|ankrd9",184.657061963347,0.924318503720611,0.347491168167567,2.65997696745745,0.00781459952728625,0.476963808910171
"gene-LOC109641995|LOC109641995",89.3027003813646,1.20211029992322,0.452447100914913,2.65690795121105,0.00788609722304341,0.47811963319458
"gene-LOC109647058|LOC109647058",229.804542747752,1.35290624294445,0.509233122761555,2.65675224660894,0.00788974018182007,0.47811963319458
"gene-LOC109647272|LOC109647272",58.8245824458728,4.34215396590301,1.635066116136,2.65564427214993,0.00791570657614766,0.47811963319458
"gene-sart1|sart1",1019.36544389533,-1.01747616247231,0.383309083699389,-2.65445356173784,0.00794369726802542,0.478155791416041
"gene-LOC109642711|LOC109642711",1906.81232692689,1.47896103680978,0.557815130299709,2.65134621933821,0.00801716125168225,0.480919473571702
"gene-rhoq|rhoq",245.913254945437,-0.94138949213218,0.35537666124597,-2.64899076048387,0.0080732538775359,0.480978565482139
"gene-LOC109640140|LOC109640140",2931.50793232932,1.04347671332541,0.393752511014929,2.65008268934149,0.00804720727018725,0.480978565482139
"gene-dis3l2|dis3l2",318.285133212397,-0.987294257507378,0.373879761049699,-2.64067317988934,0.00827414931299198,0.484469101327064
"gene-LOC109640123|LOC109640123",185.154520270602,1.40934951629232,0.533797378356922,2.64023311734956,0.00828490171458054,0.484469101327064
"gene-LOC109644533|LOC109644533",62.9044030635508,2.97753293140027,1.12847278302001,2.63855094797397,0.00832611883582259,0.484469101327064
"gene-LOC109645446|LOC109645446",26.2452504772605,2.36211254938063,0.893474449565966,2.64373821828716,0.00819960446828932,0.484469101327064
"gene-nt5e|nt5e",160.567769230087,0.941552059527344,0.356788516139199,2.63896402753053,0.00831598045447025,0.484469101327064
"gene-LOC109624057|LOC109624057",14.9349683510911,7.15836111339997,2.70743622511214,2.64396296651585,0.00819416208823818,0.484469101327064
"gene-LOC109637618|LOC109637618",17.9851287836845,4.36213080855394,1.65086898082787,2.64232404825151,0.00823392351340146,0.484469101327064
"gene-LOC109626438|LOC109626438",16.9679793953467,3.48259742022489,1.32149690981211,2.6353428406579,0.0084052338887958,0.487447716819998
"gene-ippk|ippk",289.608943955184,1.34427230096293,0.510769511644767,2.63185697328359,0.00849196039825368,0.490846558648729
"gene-LOC109629467|LOC109629467",92.7864959593424,-1.14734069642603,0.436619655284232,-2.62778068403525,0.0085943905953859,0.493979529795212
"gene-ralgds|ralgds",684.848007154326,0.796729912117374,0.303233192142972,2.62744954299635,0.00860275991394046,0.493979529795212
"gene-LOC109633012|LOC109633012",254.914267392292,0.871675114317971,0.332523964374701,2.62139035890879,0.00875719255873809,0.499560631716772
"gene-nfyb|nfyb",302.321249484943,-0.862645798553285,0.328944978561447,-2.62246228024466,0.00872969305182218,0.499560631716772
"gene-LOC109635951|LOC109635951",341.965651101632,2.5395540417013,0.969307373291197,2.61996773332949,0.00879380870338104,0.500015389987685
"gene-faim2|faim2",35.8776277009851,4.10400223172623,1.56870684947461,2.61616900130241,0.0088922532875216,0.50397134216551
"gene-LOC109643904|LOC109643904",169.081691001729,1.31126950329333,0.50225242076402,2.61077786603526,0.0090336550587884,0.510328422997444
"gene-LOC109628926|LOC109628926",274.508338967651,-1.14397223462107,0.438388300017176,-2.60949535965318,0.00906758758501812,0.510592931884117
"gene-LOC109638504|LOC109638504",135.358099011901,1.76485152000507,0.676863861465935,2.60739510628149,0.00912340186314237,0.512083932228338
"gene-LOC109647914|LOC109647914",330.819868627255,0.999984615817328,0.383772232562834,2.60567214344671,0.00916941841991122,0.513017204929392
"gene-pmm1|pmm1",1347.64875482094,1.29338300685031,0.496662712695063,2.60414759109249,0.00921030850466451,0.513658611046082
"gene-LOC109635156|LOC109635156",69.8443633989971,3.0845146682353,1.18582682584462,2.60115102897787,0.00929115401395713,0.516517147986101
"gene-irak1|irak1",749.73840532116,0.673421294112581,0.259323018928065,2.59684349232177,0.00940847823170338,0.52137903496068
"gene-gas2l3|gas2l3",86.9326884464153,2.32208473583734,0.896104337902727,2.59131067401373,0.00956111340760287,0.52649462347986
"gene-ciart|ciart",709.371339551086,1.56756406388671,0.604797192167235,2.59188383178416,0.0095451996883248,0.52649462347986
"gene-LOC109632184|LOC109632184",241.625744467517,1.46866714016574,0.56901441472647,2.58107194151091,0.00984940541055057,0.532416055420459
"gene-LOC109634382|LOC109634382",41.9879616630988,1.93605760124454,0.750121123079917,2.58099331118059,0.00985164905481257,0.532416055420459
"gene-LOC109635067|LOC109635067",5.80951579186982,-6.25809087907178,2.42357888830986,-2.58216924947552,0.00981814221213371,0.532416055420459
"gene-csnk1d|csnk1d",1560.51303317584,0.981399937753769,0.380094153644685,2.58199166796759,0.00982319564915599,0.532416055420459
"gene-creb3l2|creb3l2",588.262020644183,1.13195031173485,0.43807340109046,2.5839284213951,0.00976820646045611,0.532416055420459
"gene-hebp1|hebp1",5.34028580740018,5.67284450262952,2.19702566801578,2.58205654363287,0.00982134921369407,0.532416055420459
"gene-LOC109635483|LOC109635483",556.874685712569,1.01941240055815,0.395430746500626,2.57797960724972,0.00993798626980749,0.534228271236518
"gene-LOC109632842|LOC109632842",319.934318746392,1.78496846518967,0.694536820405849,2.57001272322269,0.0101694779948243,0.534228271236518
"gene-trip13|trip13",5.44529911752082,-6.1646367518814,2.39824415057424,-2.5704792193094,0.0101557919573124,0.534228271236518
"gene-LOC109633415|LOC109633415",897.201692449123,-1.01749184076913,0.394778805851552,-2.57737200094711,0.00995547452637323,0.534228271236518
"gene-slc3a2|slc3a2",723.509945113779,0.879490201087821,0.341477756675243,2.57554169750578,0.0100083205004713,0.534228271236518
"gene-map4k5|map4k5",1827.41274780738,0.670731422595355,0.261058874974887,2.56927263116367,0.0101912244684785,0.534228271236518
"gene-LOC109638733|LOC109638733",169.985337404671,1.48408005352993,0.577074052135081,2.57173242851428,0.0101191065395554,0.534228271236518
"gene-LOC109639910|LOC109639910",387.702117712727,-0.981614285069743,0.381713797622452,-2.57159759794862,0.0101230477862866,0.534228271236518
"gene-nfe2l1|nfe2l1",1005.02871496407,1.34385357751606,0.522750439393399,2.57073639015105,0.0101482541069959,0.534228271236518
"gene-rbm15b|rbm15b",274.359381823804,0.978930702478637,0.380435497581184,2.57318443915643,0.0100767491680023,0.534228271236518
