NAME,rank
ITGA9,-0.308625613507434
GOLGA4,-0.219430368671664
MSH6,-0.0429651377147522
FBXO11,-0.259493744300022
WDFY4,-0.067164562202663
SUFU,0.598152182005942
RRP12,-0.652876020925246
METTL18,-0.579747218436964
NPM3,-1.03422042728816
PPRC1,0.16743595098333
CUTC,0.474409353207537
SLIT1,1.06630683245008
ABCC2,-0.133974567169894
HPS1,0.714332554439067
HPSE2,0.564774404924931
PYROXD2,0.211500885279576
MLIP,-0.423062590199762
FBXO9,-0.250966919871139
ICK,-1.09929460504426
ERCC6,0.136192015895701
LRRC1,-0.0130881328098506
KLHL31,-1.09355184270501
GCLC,0.381537905448054
TMEM14A,-0.0133468808165982
AGPAT5,0.371412274096281
ANGPT2,0.313659768361849
MCPH1,-0.788515644995157
ZNF511,-0.141380094752574
FUOM,0.229970108110632
ECHS1,-0.193315101042323
SPRN,-0.063475842137718
MTG1,0.0252414520297946
RASSF4,-0.125671919590014
TMEM72,-0.0514372340024048
CXCL12,-0.236040938305728
CUEDC2,-0.893388375423285
OGDHL,0.0220865280142464
MARCH8,0.042089176622032
CCAR1,-0.307448629211579
TP53BP2,-0.393686381212079
AVPI1,1.063310135552
MARVELD1,0.0441374806572003
ZFAND4,0.566805037341595
ALOX5,0.453208020446416
MARK1,-0.455374806924019
TRMT2B,0.328123559688396
TYSND1,0.735342242747063
PPA1,0.105390481199643
EIF4EBP2,-0.0781851121100594
RPS24,0.131155613547334
SGMS1,-0.465329575708934
OTOR,0.128780000790487
CUNH10ORF11,0.0757036603871356
ZNF503,-0.0896550579227717
GTPBP2,0.382166282298858
PLEK,-0.281877143394197
SH3PXD2A,-0.217834394948342
PTEN,-0.296207901854358
ITPRIP,0.234707545988169
GSTO1,-0.434478349694081
CFAP43,0.0397901226419053
SFR1,-1.01952536903644
SMNDC1,-0.209041316916474
BNIP3,-0.141542959059476
PPP2R2D,-0.0136628728555778
MGMT,0.530748726070338
SLC16A9,-0.225800114780486
BICC1,0.280215766800617
CCDC6,-0.375217742652406
FAM175B,0.107901679765418
METTL10,-0.446299273950753
COG2,-0.0437422373190236
PGBD5,-0.322239305210041
UBAC2,-0.4653886957928
PLEKHA1,0.36186437179233
PHACTR2,-0.933039164182759
SF3B5,-0.531443328376473
FAM149B1,-0.15855468231613
ECD,0.291642187250747
DNAJC9,-0.796853710425341
WAPL,0.14567572091492
TNFAIP3,0.353115648063549
SLC29A1,0.564201831981331
ZBTB18,0.344739238880357
PCNX2,0.176077456190363
MAP3K21,-0.314791652325879
SRBD1,-0.636036814661022
CFAP36,1.0397934424907
PNPT1,-0.232385260993845
CCDC88A,-0.629049585103539
PPP4R3B,-0.0467202699480656
CEP170,-0.505743471702683
PREPL,-0.279182002257601
ARID5B,-0.115518951200775
HINT1,0.218957843256314
LYRM7,0.363620927277057
DYNC2LI1,0.814568468037427
ABCG5,0.0118138563150661
ABCG8,-0.449462081186194
LRPPRC,0.125584767827931
ZNHIT2,0.286309486604532
PPM1B,-0.190686512570129
SLC3A1,0.450224789795902
HHAT,-0.176941041239046
MRPL57,-1.06031580266733
MTRF1L,-0.100925491002229
MB21D1,-0.0776025173616071
SLC17A5,0.00898092868996783
UGP2,0.490813858846639
WDPCP,0.0795075470935702
EHBP1,1.01548128802993
WIPF1,-0.671432500146663
MCM8,-0.386165079019027
MTX2,0.0137576395354343
ANAPC1,-0.583779111680524
SLC8A1,0.0523113901263402
MAP4K3,-0.320501472931446
LGALSL,-0.518182485231213
MEIS1,-0.277079230461507
PANK1,-0.0756091529630488
NPHP1,0.135023958884798
MRPS5,-0.530465828618712
THUMPD2,0.473632201528214
SPRED2,-0.954483838115589
ETAA1,-0.404867897158203
C1D,0.953711707273981
WDR92,0.98678451926783
PNO1,-0.131802901268944
PPP3R1,-0.217251171199102
CRLS1,0.205612294009665
RBM45,0.0749269185907278
ZC3H15,0.242063068217202
EPAS1,0.516340877858245
PLEKHA3,-0.304922028952568
ITSN1,-0.0335938029391545
PPP1R1C,-0.0668613300322097
MRPL37,0.255756651906375
BLVRA,0.40149225484339
TGS1,-0.451599857110862
DEPDC5,0.434382782962425
MFSD12,0.296434321669567
SDR16C5,0.10577604527358
TMEM68,-0.0541877552364078
PTF1A,0.0847295025388863
F3,0.670198488309703
EXOC3,-0.589096684552403
ATG10,-0.517087267122229
TMEM70,-0.422393525739342
IMPAD1,0.338968368693429
TTPA,0.282461634114623
AGL,-0.117553825070552
PAXIP1,-0.367370967936063
CRYZ,-0.0363480875302617
TYW3,0.0449631091758034
RNF2,-0.300887651175135
CUNH5ORF22,-0.496915426044969
KLHL20,-0.553550314092213
RFWD2,-0.0479126657665646
XRN1,-0.419983646654276
RAB2A,0.101649196483093
DPYD,0.845297424973483
CUNH1ORF27,-0.821687087221169
DUSP12,0.0878055616300972
KIFAP3,-0.204987270386567
PKIA,-0.0812177416115305
UROD,-0.232630853553446
ZSWIM5,0.0173593973786279
TOE1,-0.197765382801418
ABHD4,0.00788203044012249
DAD1,0.204877560386552
NOP9,-0.0298159166168613
SLC6A9,-0.266027375146475
HHATL,-0.0326676364798047
PRMT5,-0.282682364375989
CUNH14ORF119,-0.470494738471527
ACIN1,-0.0117213726923412
EIF2B5,-0.360378776007317
PTCHD3,-0.298916003879383
GPATCH2,0.666132875515361
WDR48,-0.687280483306916
COL6A1,0.318738073078912
COL6A2,0.730451308392326
ORC2,-0.334997690294066
CUNH21ORF2,-0.00868341126578901
RPL37A,0.273074064758317
PECR,0.0330882067765762
NDUFB3,0.15452083442568
MCM6,-0.191450482927153
TMBIM1,0.151639091855912
CUNHXORF38,-0.422014362016933
SUGT1,0.209599157967407
TSEN15,-0.0774777794935995
IMP3,0.145103296900145
CMPK1,0.363666118932645
CDC7,-0.702474461383057
GLMN,-0.228419007572257
GK5,0.274832497853393
STK25,-0.409472871872536
SELENOF,0.38081444015408
HS2ST1,0.885322984175549
PKN2,-0.385293551478476
GTF2B,-0.268937542257273
LRRC8D,-0.0494807859742108
ZNF326,-0.288440346582366
RPAP2,-0.223475610828885
GFI1,0.0504658997813786
CCDC18,-0.639256406914407
WLS,0.228947445981158
NSUN4,-0.0171161594556525
FGGY,0.472251225196264
C8A,0.023380361639101
C8B,0.0337421853614951
TADA1,0.034433052205752
MGST3,-0.0521129547047998
SCP2,-0.192045861520269
GPBP1L1,-0.152087505161495
IPP,-0.0216895180281061
MIER1,-0.00727635211251672
TROVE2,0.302349469738558
CDC73,-0.202891043590701
B3GALT2,-0.0598841535471405
ZBTB41,0.038966831102902
FYTTD1,0.605638869511657
EIF4A2,-0.313345381547258
SETD9,-0.356565876352328
MRPL34,-0.0981561279128345
RPS28,0.270851935313133
ANGPTL4,-0.70449784083106
RPS15,0.287364459673402
DVL3,0.677568623434359
PCYT1A,0.173459989299282
METAP1D,-0.843113299275756
NDUFA13,0.262532690551367
ARMC6,-0.49252329604976
PRPF38B,0.794212106874723
WDR47,-0.811241851027151
PLEKHJ1,-0.0248293003978589
STK11,-0.18134793310448
CACTIN,-0.387126334617784
SIRT6,-0.38840972139966
BTBD2,-0.201461327329979
SUGP1,-0.307863074281869
CIRBP,-0.428967044656277
CAPN10,-0.414098261368226
EIF4E2,0.0565689196686413
YEATS2,-0.13891681622515
ALG3,0.280256945945966
KLHL24,-0.434512850788389
EXTL2,-0.599284706201507
RC3H1,-0.484106139459167
ERICH6,-0.221303063898899
SELENOT,0.339331037713401
EIF2B3,-0.532749244417554
PLK3,0.693948593364947
MRPS14,-0.0671521475841186
KIAA0040,-0.0384079643142078
SS18,-0.0418540435063089
AQP4,0.176609030335651
KDSR,-0.676559089042075
VPS4B,0.0705442895372926
PSMA8,-0.575623189798582
DHX30,0.246504209176148
EFCAB14,0.212142734454261
ZNF830,-0.442082925458864
DSP,-0.329436861810871
IGFBP1,0.153427469215468
RIPK1,-0.0479656408878658
PCMTD1,-0.157279821633628
SPIDR,-0.43171521775685
SNAI2,1.07618247206721
UBE2V2,-0.125866060683732
CDK5,-0.641583031164203
ABCB8,-0.217655645138927
RB1CC1,-0.747415487360342
ARF1,0.286405349694727
CUNH1ORF35,0.890405456030576
STAM,-0.0100241871229624
LRRCC1,-0.461258070603264
RANBP3,0.368401744128189
SEC62,0.622789469932655
GPR160,0.123669387368619
PRKCI,0.143523647708281
TMEM59,0.310172748085946
TCEANC2,-0.308332305496237
AP1M1,-0.283805576367272
KLF2,0.367779891037541
SNAP47,-0.266351629700056
ROCK1,0.910989154006091
GREB1L,-0.959627102067612
MIB1,0.021410829099143
CABLES1,0.581316611893523
BCL10,-0.656716541259387
B4GALT2,-0.965926409635749
CCDC24,-0.0426238012756251
ATP6V1H,0.71606861657416
JMJD4,-0.173322880666913
IBA57,0.0916841791046073
HIGD1A,0.695631524917347
THOC1,-0.53823141558641
USP14,-0.20145938706786
GATA6,0.924161149520061
NPC1,0.857364870957377
EGFR,-0.318724386815209
PTER,0.0525643257636959
C1QL3,0.108240646184539
FUZ,0.761983507977519
IFT22,-0.58064647441349
ATP6V0B,0.614909781753943
PDE1C,0.0968253356273949
VIM,-0.373222301571058
TCEA1,-0.290984726529242
BAG1,0.19188524172282
THAP4,-0.0620894144489453
THPO,0.321708053959949
GIGYF2,-0.49040810682064
KMT2C,0.615030610332573
CDC20,0.514675269888821
PPP1R7,-0.325616596573075
UBXN7,-0.33544963811483
LRRC42,-0.28998692950914
YIPF1,0.219157878282074
MFSD14A,-0.848866832667347
SPPL2B,-0.526366933478722
DAPK3,0.699310331308398
NDC1,0.0209523076285089
DCAF8,-0.595156637742269
ZZZ3,-0.573547589916326
AK5,0.374518892982404
PIGK,0.437825831357353
ST6GALNAC5,-0.0476743215401631
PIEZO2,0.238573775959493
MIGA1,0.37700995368074
ACVR2B,0.211374337875927
ANKRD12,0.546695748510005
NDUFV2,0.022612456555625
ACSS2,0.115767136000842
RAB12,0.14633897816128
NAPG,0.165815100059539
BTF3L4,-0.487210730001294
TXNDC12,0.190335966626549
GIPC2,-0.139854308389455
USP33,1.07239375731915
POLD3,-0.423024117445622
RABGGTB,0.451018092365403
ACADM,-0.424964104651253
RPS8,0.221445790917064
HECTD3,-0.0255509448450121
TEP1,0.375442278317449
SDHC,0.136771830835453
PIH1D3,0.129687742459073
EIF3F,-0.0358739990229324
TMEM55B,0.628135352407715
LIG1,-0.0762346971272846
HSBP1,-0.0472083296387739
MLYCD,-0.124385650468186
EHF,0.07611814649178
PDHX,-0.0256858086776334
CPT1B,-0.0703393738767108
CHKB,-0.298694741340917
SEPHS1,-0.268376001342446
SLC45A3,-0.481517826466037
CUNH12ORF4,-0.976067691086139
PHRF1,-0.0185503478890806
IRF7,-0.157688714162851
LDLRAD3,-0.586712563564536
NUP93,0.425871684021491
CUNHXORF56,-0.084273733599205
ANAPC13,0.53177537918961
RSPRY1,0.407760739277764
ARL2BP,-0.206536950026272
PLLP,-0.0662718828590687
TRIM44,-0.265416159771203
PAMR1,-0.266413913286132
FJX1,0.0380616567662125
CD44,0.359053492106864
PRPF18,-0.306680283621529
RCCD1,-0.344051722192338
ODF3B,0.147385621655721
MAN2A2,0.572982584123072
UNC45A,0.170455908084696
RABL2B,-0.125497413593635
SHANK3,-0.272214956952043
ARSA,0.596226291785417
MAPK8IP2,0.247095033685172
PGC,0.243094237374508
ERC1,0.768723757256523
RAD52,0.590481222014209
FBXL13,-0.182283904405714
MAGI2,-0.178381008295526
WWOX,0.552253834353235
NUDT7,-0.277362566263063
PSMD7,-0.758918417451583
FAM185A,0.102551279055116
ARMC10,0.0401000576428121
FAM60A,-0.0696419213378044
KXD1,-0.130969859778951
EEA1,-0.307433727416775
RIC8B,-0.0616548184713837
POLR3B,-1.10085680307024
PPFIBP1,0.470275583682624
NR1H4,0.576655008680582
PLEKHG7,-0.194301809297836
ITPR2,0.369220793207724
SSPN,0.373662772698454
BHLHE41,-0.433849112383021
KRAS,-0.752215343677193
ZNF469,0.485294800886902
GDPGP1,-0.149400020024268
BANP,0.0435270306448875
POLG,-0.537798040163376
FANCI,0.155551025455248
RBM28,-1.00990073915731
SEMA3D,0.22226238636947
SEMA3A,0.00671580895811466
KIAA1324L,0.657247009697801
HGF,0.231791484531518
FRMD4A,0.18594628410444
MEF2A,0.647375876997356
RGMA,-0.227098588458235
ST8SIA2,-0.241932367990295
CHD2,-0.747683460548756
SLCO3A1,0.248588707020789
CALU,0.244901237863354
GTF3C6,-0.0369156459167123
KCP,-0.0734111956241951
PPP6R2,-0.525940169886769
MIOX,0.0202269398860419
LMF2,-0.0141748744898534
C2CD5,0.0226625504693797
FKBP4,1.07648275467328
WASHC1,-0.912479753921519
BBS10,-0.0615613254391676
VWF,-0.0488870119780717
TLN2,0.351312248254129
TPM1,0.368384742931905
ANXA2,-0.0498113586065675
RORA,0.767358734238296
BNIP2,0.453611201069608
GCNT3,0.153326554828786
ZNF710,0.149892456158969
ZNF592,0.481712045918246
RCN2,0.319191188370562
IDH2,0.103258342322996
FRMD5,-0.157451067007616
KTI12,-0.34073467946235
TSPAN3,0.527550340404967
ETFA,-0.0613041558800137
TMEM266,-0.252534530865616
LACTB,0.368549763460036
IDH3A,-0.170483747186439
LRRC61,-1.0528150254675
OTUD7A,0.108983523396348
RAB8B,-0.475861503289989
RPS27L,0.107513902886598
DAPK2,-0.270342887004791
USP3,0.00425499888226158
NEIL1,-0.245971024122878
MAP2K1,0.20563211803711
AAGAB,0.262758279253457
IQCH,0.211609333212633
CUNH15ORF61,-0.445011997462524
PIAS1,-0.0786386942098473
MAN2C1,0.0379664113759199
COMMD4,-0.0927958601688813
SEMA7A,1.04172753307122
ISLR2,-0.0959556985924114
STOML1,-0.385117096577351
ARIH1,0.390623993553857
CUNH15ORF39,0.102247331135835
PPCDC,0.0491328367827059
HACD3,0.846587103084801
SLC24A1,-0.11890234974446
DENND4A,0.948159960542346
RPL4,0.0363077863485304
ZWILCH,-0.260823795029169
SNAPC5,-1.00307679024513
SMAD3,-0.436625405663703
LMO2,-0.0414729889941292
CD82,0.3127165714605
RELN,-0.206631154603126
PDE3A,0.115695918305475
HSP90B1,0.369158068170228
NT5DC3,0.296106701525807
DNAJC24,-0.0215949830077556
DDB2,-0.20028005214283
CRACR2B,0.252851713051081
MYRF,0.827886747653298
EPS8L2,0.160014600161677
PGGHG,-0.0358291731889731
INCENP,-0.161093881171762
ANO5,0.259995611664624
GAS2,0.0299393162567628
AP4E1,0.175010490703541
GALK2,0.166202053621101
NAT10,-0.287916459762143
KBTBD4,-0.194539462926252
IGHMBP2,-0.157403394327726
CHID1,0.201683193778086
PDDC1,0.791455710469972
TMEM258,0.00867668215161906
ZFYVE27,0.0551478905992295
R3HCC1L,-0.0411703503382873
FADS2,-0.11077972927003
PIDD1,0.0695625856507795
MYO1D,0.492344061079096
HPS5,-0.297845886719588
GTF2H1,0.279811870184814
SAAL1,-0.630077443517761
SERGEF,-0.66176176880967
PKP3,-0.673229410462091
SIGIRR,-0.218524555607225
SVIP,-0.206976788361586
ANO3,0.275825713408807
UBAP1L,-0.483107953357167
CLPX,-0.493623357477905
GNB5,0.177101555730283
MYO5C,-0.599502833916459
RSL24D1,-0.202295940042795
RFX7,-0.658788463225477
FAN1,-1.04037377953559
CEP152,0.109678631198856
SQRDL,-0.00887055241002533
CAPRIN1,-0.537563636390195
POT1,0.168351047659025
WASL,0.0607520558774841
IQUB,0.120907044044826
FTSJ1,0.0447278747266406
CADPS2,0.374813328205755
MON2,-0.201499804550996
PTPRZ1,-0.31046882359963
DLD,-0.25432073890287
PPM1H,0.250928269780515
AVPR1A,0.108713206115367
CSPG4,0.169432454668401
SYT12,-1.04340995723641
HMG20A,0.167204565860246
BMT2,-0.321399225660126
PTDSS2,-0.107674387283749
CAT,0.104173170193648
PEAK1,0.650393693989753
CUNH11ORF58,-0.77896739486758
CIAPIN1,0.136300144055346
KIF21A,-0.4695586876792
LRRK2,0.46252880854918
CEP290,0.59431497769691
CEP41,0.154204677955081
ST7,-0.369943893301412
GTSE1,-0.0414283340991445
BET1L,0.854477958577265
COQ9,0.135434657613328
POLR2C,-0.169786425869372
ANKRD27,-0.214629108917317
MLKL,-0.0219591579900715
RNF141,-0.0351924040133092
BORCS5,0.0049651181885393
CUNH12ORF29,0.764978146002633
DUSP6,0.391783399057348
POC1B,-0.216750686797481
CPA1,0.196417234167922
TES,-0.516730871839677
CAV2,0.0593244956490834
CAV1,0.208103994858192
MET,0.152822224196277
CAPZA2,0.0707368914887031
CFTR,0.346004995985443
CTTNBP2,-0.243835048401567
DEAF1,0.493288645222721
PTPN9,0.0426744717693034
SIN3A,-0.331131307737142
ADPGK,0.0420080492509926
RLBP1,-0.761834420253489
ALKBH3,-0.207242300710492
SNX33,0.0270026970820038
WDR61,-0.467559582728907
IREB2,0.259642442767933
PPIB,0.990231291001056
MPI,0.223706643011714
PDIA3,-0.3160370129734
TICRR,-0.178714269113432
API5,-0.412901871648025
NUCB2,0.517279179452137
PIK3C2A,0.00492708642536233
RPS13,0.348934062506603
TEAD4,0.706332253325388
CDKN1B,0.258206569680577
YARS2,0.0236041823978284
MRPS35,0.0979095748272573
TUBGCP6,-1.12329188304097
PARVG,-0.628386601201271
PARVB,-0.181135528929712
INSC,0.0732496409336036
PSMA1,-0.284163229115592
RPL27A,0.123742270918996
AKIP1,0.106980796012783
ZNF143,-0.306556973005515
WEE1,-0.146607993056413
KIAA1644,-0.535323392008125
HDAC10,-0.100231336745936
ADCK2,-0.29857457817074
DENND2A,-0.238978647266588
APPL2,-0.176199372210007
PLXNB2,0.315560126166496
TWF1,-0.50039185815428
IRAK4,-0.0739599566924043
ADAMTS20,0.178326202239128
PRICKLE1,-0.619729970802486
YAF2,-0.191491437211384
GXYLT1,-0.175952420208054
DNAJB9,0.468508743297505
BPGM,0.333650284588633
CNOT4,-0.0860494067298241
SLC35B4,-0.0633355497270629
DMXL2,1.05074376740314
TNFAIP8L3,0.230932007483451
LYSMD2,0.749491287163166
LEO1,0.0625628103801043
TAF3,0.846061848629817
DHTKD1,-0.174386446677603
HAL,-0.0236556527503352
MAPK6,0.844846265403537
FSD2,0.161980599596402
HOMER2,-0.347118657665475
FAM103A1,-1.06706717731623
USP8,-0.21799161041177
GATM,0.626864437115799
WHAMM,0.115966284867305
BTBD1,-0.274402607181117
ZRSR2,-0.440349890184679
GTF2F2,-1.01768386397638
GPALPP1,0.166188922912262
ERCC3,1.01247675672256
RBM26,0.0240449060984873
RNF219,-0.677555820351726
PCDH9,-0.517875644957248
ACE2,-0.016243684859385
VEGFD,0.941217421463816
STK16,-0.36806914822192
MARCH7,-0.0371780267208597
GPA33,-0.773646397858395
TMEM39A,-0.0803026389982742
PCNP,-0.500065874545009
ATIC,-0.217851828035212
PLA2R1,-0.149565017497046
PCDH17,0.0682352268983255
TGFBRAP1,0.268916288392203
CUL4A,-0.938620167090315
LAMP1,0.667411523689545
GRTP1,-0.323318379847718
ERCC5,0.00683172624081716
TPP2,-0.0253084422100458
BLZF1,0.775259207531805
TRMT10C,-0.293661974244926
TXNL4B,0.470381674063305
MRPL16,-0.0824605421687249
CENPQ,-0.283095622427614
TMCO3,0.590078079868246
DCUN1D2,0.471543256235137
TMEM255B,0.100452063889857
GAS6,0.0492352276856892
PROS1,0.256132557260468
RASA3,-0.0236061087438125
PCDH20,-0.629713591970011
TDRD3,-0.869924261379614
DIAPH3,1.1179163514534
PPM1G,-0.469589756975966
KIF18A,-0.192662947403496
CTDSPL2,0.700296814368329
CASC4,-0.0107314171087656
NAE1,-0.626025514930055
DYNC1LI2,0.0837145500474504
CMTM3,0.44995023392231
CKLF,-0.322020705410633
GALNS,0.221241958973324
TRAPPC2L,-0.225908184400739
ACSF3,-0.612929861088498
SPG7,-0.387671073471611
ANKRD11,0.0161411279989209
SLC22A31,0.42320643836403
DPEP1,-0.231650387582772
IST1,0.341072940955155
MPHOSPH10,-0.204105553923306
MCEE,0.0134144822037278
LIN7C,-0.875580474507819
METTL15,0.204755353804547
LGR4,-0.467926731895924
SPI1,0.132004337133532
EIF3J,0.755453772695817
DDIAS,-0.84490031319098
CDC42SE2,-0.380604359801944
NIP7,-0.139345547242092
NUDT19,-0.49270772531857
SLC7A9,0.440740351124539
ZFAND3,-0.531183755780734
GNPNAT1,1.10466464277242
STYX,-0.158297138932462
AMFR,0.39017629262655
CGREF1,0.589073043406608
EFCAB2,0.487729879896648
SCCPDH,-0.0344597762097066
TFB2M,-0.0827277212274724
KIF26B,-0.169093806748735
AHCTF1,0.982012191083224
KRTCAP3,-0.0917675607316291
TRPM7,0.468573133964299
ONECUT1,0.0687363835786049
FAM214A,0.0912499558532768
CD276,0.7189702631374
UBL7,-0.260637047384592
SLC12A4,0.377250857468502
SLC6A2,-0.178089654752812
LPCAT2,-0.331186886269046
MMP2,0.0695528354621687
FTO,0.335163372030021
RBL2,-0.708616631381498
SEC11A,0.127294480837729
DDX28,0.0572403160015211
FBXO22,-0.112533372271743
WDR76,-0.908874340865004
SERF2,0.08413425591656
CHD9,-0.155933705282575
AKTIP,0.108950409206429
SALL1,0.064598972829355
CYLD,0.110785203304985
KCTD15,-0.213984606976744
LSM14A,-0.410404431272968
ADCY7,0.394468587133469
KIAA0355,0.139971849322196
PAPD5,-0.540009647252735
HEATR3,-0.347273699935093
CNEP1R1,-0.0386428001992187
SDR42E1,-0.074441860160824
WTIP,0.0241600012724879
GPI,0.423685057261278
SS18L2,0.128307973000436
THSD4,0.241277944789381
LRRC49,0.0423809685854478
PEPD,0.364903479417199
LARP6,0.673222068719429
TM2D3,0.228646676520015
AKAP13,0.606366585336237
ULK3,1.01270905840799
EDC3,0.0319859724931397
LRRC28,0.127812445580727
IGF1R,-0.0747666117249934
PHOSPHO2,-0.0903880395636279
PHKB,0.00524147368432218
ITFG1,1.1106422349623
DNAJA2,-0.207543284435559
RHPN2,0.443029710191957
MRPL46,0.139466419420547
MRPS11,-0.932178907633452
PDPR,-0.686476829816541
TDP1,-0.654370090612894
EPRS,-0.693848189167117
SLC7A6OS,-0.649174910620552
SLC7A6,-0.407512306338202
DHCR7,1.05841346184107
DPY19L3,1.08938404873742
ZNF507,0.336973007259768
TSHZ3,-0.00819388315845532
ZNF536,0.0121352691477813
ASB7,-0.428650280045277
CCNE1,0.0434309122422449
CELF1,0.341041502659022
CUNH19ORF12,-0.703986986594337
AP2A2,0.0804036644039554
CUNH16ORF87,-0.119627992295269
VPS35,0.0874779578916677
TOLLIP,-0.678545227252167
SELENOS,0.145339006307143
CHSY1,0.0335276987401457
LRRK1,0.168829619097503
LINS1,0.182203527112667
CERS3,0.150676453224326
ADAMTS17,0.371196551068986
KIAA1024,0.817707370856952
ARNT2,-0.20985836855078
MTHFS,0.170353085414001
FAH,-0.37358168800636
ABHD17C,-0.0761254068369684
BNC1,-0.0479712974282042
MESDC2,0.270687495660359
MESDC1,0.178713731381797
IL16,-1.04471450502235
MEX3B,0.0803015397464466
EFL1,-0.0381170706832924
ORAOV1,-0.223018468682957
PDCD7,-0.175760463176314
SPG21,0.0264686136815329
KDM4A,-0.647331859730009
SZT2,0.411179504594396
HYI,-0.207499744647031
TPCN2,-0.854297274595898
