NAME,rank
PIGS,-0.0068227307908972
HEATR6,0.106112878006217
DDX52,0.00975613980089254
RPL23A,0.395670035290886
SNRNP35,0.841250129880636
BUD13,-0.0928885544669444
CHEK1,-0.115556936866739
ALG9,-0.558544828012182
DIXDC1,-0.00645775700792387
DLAT,-0.0732459250614763
IFT57,0.660901160493708
PCNX3,0.501756042233824
DNAJC18,0.127723868841538
NFRKB,-0.614723938134475
SMS,0.300766507862653
LIPH,-0.0273888608609871
PRDX4,0.0613621073936416
ARHGAP31,0.88807240308311
B4GALT4,0.300738301778667
CASR,0.640266175215816
ZBTB20,-0.102631582219552
EPHB4,-0.661419334177281
SPAG7,0.278763702386549
LRCH2,-0.567034021990706
WDR44,0.459629612764853
KLHL13,-0.402028866750205
LTBP3,0.991245231102102
KAT5,0.1627450375313
HINFP,-0.509801440701931
DPAGT1,0.232490211933806
C2CD2L,0.0330258624197022
STK36,0.157007580789016
MRPS31,-0.308912544780009
TAF6,-0.429458084753088
SLC12A9,0.152853646193317
MINK1,-0.222986628200766
SRRT,-0.154829505264318
RNF121,-0.280519754847333
MTMR2,-0.291819771990769
CWC15,-0.200127485421169
TIGD6,0.134959650509235
CCHCR1,-0.294381069661475
THOC2,-0.162417090141227
PAFAH1B2,-0.0443215203870926
PPME1,-0.0149415942991673
CUNHXORF57,-0.289155067831891
TBC1D8B,-0.426764662809935
OPHN1,-0.471882905670502
MSN,0.0541918640092521
ZC3H12B,-0.71960825906704
GAB3,-0.192950225834451
AIFM1,-0.15229252014226
KSR1,0.0861328270101616
ACACA,-0.263186689161728
MPP1,-0.543237980510747
TMLHE,-0.86958109808662
TMEM164,0.15947697561551
AMMECR1,-0.321306898001877
KIF4A,-0.631317518724946
PRDX5,-0.176835816541615
BANF1,-0.495216743966395
TM7SF2,-0.0118319648639029
VPS51,0.320219411788062
FRMD8,0.0844250118298411
ZFPL1,0.0843863124158634
AKAP10,0.057977675229455
CUNH11ORF54,0.39009084583594
ABR,0.252966239723447
TIMM22,-0.112491910194099
SPECC1,-0.0314381782757155
ADORA2B,0.145488273674605
ZSWIM7,-0.413022049871317
CENPV,-0.42207882619632
PIGL,-0.431639570943599
NCOR1,-0.219931340898791
P2RX5,0.0958275018402501
EMC6,0.157886995136919
SHPK,0.467431172293959
TRPV2,0.0910702251708102
FAM222B,-0.38806645579747
FLOT2,0.387537942987333
DHRS11,-0.477343519738012
GGNBP2,0.110946688053003
ZNHIT3,0.326175191969575
PIGW,-0.090146975504029
MYO19,-0.15872854930069
VKORC1L1,-0.084774384951273
GUSB,0.396004371075321
MTMR4,0.592743587466542
RNF43,0.0598244638797141
SUPT4H1,-0.489691801324943
TSPOAP1,0.106918519032189
C1QBP,-0.0619919601463523
DHX33,-0.179261866075548
P2RX1,0.273033503965744
CAMKK1,0.137363171240321
ATP2A3,-0.160721266578622
ANKFY1,0.11135375702576
UBE2G1,0.649576074900175
RUVBL2,-0.422873895427315
ATP5L,0.146288837212257
CLTC,0.147377521846905
RNFT1,-0.60498791510926
MED13,0.0180007778769501
INTS2,0.427816349203779
AUTS2,-0.0336534277274996
CXADR,0.00832657932390834
CUNH21ORF91,-0.190507327103399
RIPK4,0.755881897439465
PRDM15,0.632346502380329
ATG101,-0.877091985113867
C2CD2,0.064557120242591
MOGAT2,0.57832886235326
STT3A,-0.00791247060765939
EI24,0.0110958614197127
TMPRSS2,0.069044288470014
ACAT1,-0.378224064137771
ACER3,-0.0713484276740795
NRIP1,-0.143828675285516
USP25,0.0172573487221893
MICU2,0.283658251268086
NCCRP1,0.279408808955313
KPTN,-0.442036365685653
ARHGAP32,0.349821913952122
ESAM,0.174617870537656
MSANTD2,0.527089972960194
ROBO3,0.427516544111846
ROBO4,-0.462104891768573
PKNOX2,-0.15214525103084
HYOU1,0.869851886104838
VPS11,0.0483214363835305
BBX,-0.512768279906495
ALCAM,0.289519261708892
CBLB,0.19201398787122
TMEM167B,-0.0296403958113866
KIF21B,-0.0616134625818851
GNL3,-0.189728956323665
SPCS1,0.378885157324705
NEK4,0.416613637681684
VAMP3,-0.0242868631264699
PER3,-0.485080503749341
PSMA5,-0.25654015204294
MDM4,-0.475892954039238
PPFIA4,-0.225830653752828
TFEB,-0.341908502134671
FOXP4,-0.578562852993908
FAM72A,-0.00966218512246494
RASSF5,-0.150516626735936
PRELP,-0.0524647602150119
ELMO2,-0.424180533600451
ARFGAP1,0.0451745199307613
SYS1,-0.543497702135717
INPP1,0.544680290876946
DNAJC14,0.116711601704135
STX16,0.267127681533016
METTL21B,0.736006641262092
CNPY2,0.946267497123792
NPEPL1,-0.303262824288596
CTSZ,0.431152050926611
NELFCD,-0.258217637674537
RABIF,-0.904169275943102
ADIPOR1,-0.23144228955251
CDK2,-0.424143169259209
TIMELESS,-0.529846003108961
MCRS1,-0.564568731693991
METTL1,0.276749809389006
CDK4,-0.0643432748265775
AGAP2,0.523044105338957
SMUG1,0.585542914453357
ZC3H10,-0.938297742101072
SUMF1,-0.15842162084635
PFDN5,0.177368933493765
C1QL4,-0.082421016305248
SMARCC2,-0.417131557328534
APOF,0.444496315591058
OS9,0.149328746213315
B4GALNT1,0.141434390484567
IKZF4,0.492044999044477
RPS26,0.352970137432818
FKBP11,0.174068911909966
PA2G4,-0.804058812235013
CRBN,0.116789168286693
PRKCD,-0.519498569116736
RFT1,0.142991183321018
RUVBL1,-0.969661053727096
EEFSEC,-0.0122414097050205
COL7A1,0.809269431661259
FANCD2,-0.281726773229714
TEX264,-0.0262907324250917
PARP3,0.519561926399501
RAD18,-0.499752397489799
SRGAP3,-0.37989887868438
CSE1L,-0.429082642447106
IRF6,-0.210271314437212
TMCC2,0.738414154820723
USP49,-0.655486187775784
MED20,-0.0366825721253151
BYSL,0.0275065201691668
CCND3,0.292894904278622
B3GALT6,0.213589802577014
CDA,0.201917701007052
PUSL1,-0.0731136872173961
ACAP3,0.0194736510232931
UBE2J2,-0.195156613887457
EIF4B,-0.345956854557991
TPRA1,-0.23364549966154
CHCHD6,0.0934108665651763
PLXNA1,0.587214806637249
EVC,-0.140340344438898
EVC2,-0.3111581637861
CYTL1,0.0477627998690059
STX18,0.302144654452563
AGGF1,-0.00904740277352018
R3HCC1,-0.435755935789992
RPLP0,0.18397723526056
KIAA1161,-0.13531582625404
KIAA1328,-0.41769018657962
TPGS2,1.01346588249696
NOP56,-0.292560481528441
UBAP2,-0.00795611931676846
UBAP1,0.90128505782252
DCAF12,-0.11552279253975
RFESD,0.118198852924698
UBE2R2,-0.0974832261860441
NUDT2,-0.990703916492822
RHOBTB3,0.117531940825382
GLRX,0.293844378583548
CAST,0.25876556980994
CD8A,0.0806232146360679
IDH3B,-0.373564739578922
PTPRA,0.030578033027843
WDR1,-0.25199571363936
SLC2A9,0.987091867160309
TMEM128,-1.02567338955562
LYAR,-0.690010635277099
ZBTB49,-0.0912672639443267
MX1,-0.28391242112275
THOC7,-0.0143490524402926
ATXN7,0.612893846621901
PSMD6,-0.195173256983696
PRICKLE2,-0.0544059877642516
ADAMTS9,0.497328310581284
SLC25A26,-0.44895102466485
LRIG1,-0.2268825669108
SUCLG2,0.336451470751372
EOGT,-0.106791110348871
TMF1,0.453951386094226
SFMBT1,-0.298120514089731
ITIH3,0.379067167939766
RPN1,0.151615511679273
CHCHD4,0.784277906622278
DNAH1,-0.560045253141637
TADA3,-0.644124643705102
NCOA3,-0.359921909479249
SULF2,-0.148348483918712
NDRG3,0.439187798544487
TRPC4AP,0.210930422585984
TOP1,0.131518946773171
FAM83D,-0.0830705551463438
HCFC1,-0.134394390026895
GNL3L,-0.0931554951137743
CXXC1,0.0968029272387013
COMT,0.335556317918972
TRAIP,0.157681994262246
MON1A,-0.178820611518197
ARL8B,0.164982027189854
NAAA,0.483746684200396
TRNT1,-0.1953635859355
RYBP,-0.618081639868476
CHL1,0.863610413509782
EPB41L1,0.596004252122284
CDK5RAP1,0.32586848478697
RPN2,0.0279089994535385
ACOT8,0.215805046632172
FBXO2,0.699843373281436
SVBP,-0.0121385930037659
SNRPE,-0.367302639649523
SOX13,-0.0348858374474345
ETNK2,-0.143813942791391
CDK18,0.19160301155022
NUCKS1,-0.908773094304977
P3H1,-0.0295465950599516
ACAD9,0.547301299722899
HDAC11,0.48455793713387
PTPDC1,-0.304222454861535
PHF2,-0.930360759604748
FAM120A,0.504547719328716
CASS4,-0.155609705943049
CSTF1,-0.848223567006532
PDRG1,0.153064287801983
MTMR14,-0.31138734581659
SETD5,-0.222519799148518
IFT74,-0.103461862345953
AOC1,0.336683438265783
ARHGAP12,-0.118448437525827
ZEB1,0.0237553395979672
ZNF438,-0.442858764480007
SVIL,-0.209403858686024
MTPAP,0.0466862919982543
KIAA1462,-0.282003775085571
BAMBI,0.679044027953989
WAC,-0.93215355446691
MPP7,-0.191098220905708
ARMC4,-0.320282761487236
ITGB1,-0.0500086978359196
NRP1,0.643542861820771
PARD3,0.888489284465594
CUL2,-0.369621567153835
CCNY,0.0242094736152705
IDI1,0.460346371474306
RMDN1,-0.0639183050228918
WWP1,-0.646840805771226
SNX16,-0.301799661688705
PIGM,0.746551168840729
ANKS6,-0.11341015551734
RPS20,0.578931229574148
DPH2,0.108528453881248
NCF2,0.0500751395174808
GAREM1,0.0720637710595148
PRKDC,0.734048433992529
RNPC3,-0.524870837395816
PRMT6,0.94453075671114
VAV3,0.829149810764142
FBXO45,-0.704415552645126
FAM168B,0.747027011349312
TMEM241,0.334766726242599
NSMAF,0.0427274239004578
POMP,0.0587014039058131
SLC22A17,0.850239655925448
PABPN1,-0.597456213835605
THTPA,0.325075135719715
DCAF11,-0.0671068431122792
PSME1,-0.17225422235503
FEN1,-0.159998069749272
TM9SF1,0.382686545119568
IPO4,-0.0618382382595237
TXNDC5,-0.237415762311748
BLOC1S5,0.279573147961202
EEF1E1,0.271788880896101
SLC35B3,-0.251625187465239
DAP,-0.46726546283833
ANKRD33B,-0.110481751702116
NUP58,-0.343820303552714
MTMR6,-0.139826727846139
ZFHX4,0.424243609129323
PEX2,0.478147338860085
GPR141,-0.398942348556099
PIGN,-0.639951761637424
KIAA1468,0.302210305227757
TPK1,-0.286149491615259
COMMD3,-0.274451093202719
CNTNAP2,0.574748655030006
C8G,0.17196154447208
MSRB2,-0.246990782023134
ARMC3,-0.139775182949048
MLLT10,0.125494544246097
SKIDA1,-0.54664293856213
PKD1L1,0.0529893361064958
PDIA4,0.526386183979015
PPP1R16A,-0.0936233756547031
OPLAH,0.52550511913987
NDUFB4,0.0529456382692917
HGD,0.168523013036266
POLA1,-0.0848146458197311
PDK3,0.246450999156959
MARCH6,0.0116168003337761
CMBL,0.317433803186457
CCT5,-0.0181214046752306
MTRR,0.621428785156737
TIMM21,-0.302549095654216
SOCS6,-0.572320202053589
RTTN,0.0613501853825242
CD226,-0.0594539773935829
ELOC,0.0612613435384654
UBE2W,0.339811510880967
STAU2,-0.383872885300572
RDH10,0.0702766124996508
SBSPON,0.301382227177047
TERF1,-0.66585065756456
RPL7,0.0854815025281707
KCNB2,0.367945954273879
TRAM1,0.148152592470233
NCOA2,-0.102500789022696
SLCO5A1,-0.220530005154619
PREX2,-0.13995440338492
ARFGEF1,0.895147717581574
COPS5,-0.506037245857547
RRS1,-0.221379245135041
TRIM55,-0.320393000076749
PDE7A,-0.150464053632371
MTFR1,-0.0667402201076603
ARMC1,-0.0380348141592828
YTHDF3,0.0396761913759853
ABHD10,0.121383602103627
TAGLN3,0.918162218275648
SPATA13,0.34963231143313
CDK8,0.0288876374414761
RNF6,-0.230052895318642
BOC,-0.503050465448326
USF3,-0.14349252691101
NAA50,-0.476294844826946
ATP6V1A,0.344198638519754
GRAMD1C,0.845042869968495
QTRT2,-0.266281657890633
CCDC58,-0.0159351379977358
FAM162A,0.103418661539367
ZBTB47,-0.515389498536048
MYD88,0.605834562858282
NCK1,0.162191427344784
AGTR1,0.373011628914926
CPB1,0.322227257001102
PLOD2,0.0189269197014633
CUNH3ORF58,0.446883829105449
CHST2,-0.559005099399565
PCOLCE2,0.254888895289328
NPHP3,-0.0973027517946859
U2SURP,-0.156599337021876
ACAD11,-0.0139161656919751
ACKR4,0.448370671564079
UBA5,-0.0272216487838069
PLXDC2,-0.619533571608864
MALRD1,-0.16205636835214
WDR60,0.0811441213801568
ESYT2,0.081102899976194
NCAPG2,0.0126095867686653
UBE3C,0.587937556457314
MNX1,0.266225782990441
NOM1,-0.359911059724808
LMBR1,-0.267057438329498
RBM33,0.142824036765433
INSIG1,0.864854082031199
OTUD1,0.788187792313263
KIAA1217,-0.41581417675901
ZFAND1,-0.42565693827981
NSUN6,0.0107997710470244
MAF1,-0.830150145794975
CACNB2,0.12296101158465
MRC1,-0.186891378562002
HACD1,-0.0163071194053891
COLEC12,0.0464716337345607
TYMS,-0.159079091021608
ENOSF1,0.145735755766198
METTL4,0.325906175918636
SMCHD1,-0.11123077863745
EMILIN2,0.188468877552548
LPIN2,0.31846970168964
LYPLA1,-0.279776905472544
MRPL15,-0.235924832635036
VPS41,-0.312191600841511
YAE1D1,0.495716484534584
ANKH,0.207038348465165
MYC,0.281950601292501
ASAP1,0.581241809397527
NFX1,-0.553229974050881
SMARCD3,0.0672009665713156
PUF60,0.326157395962583
KIF9,-0.483924152896611
CDV3,-0.631617296054831
TMEM108,0.451517565379829
TOPBP1,-0.235616708636481
LZTFL1,0.212808404883923
DNAJC13,-0.0681655682433847
PRPF4B,-0.209770171707255
TMX3,0.0300641795999475
DSEL,-0.234378672169999
FBXL7,0.386493418621351
CDK13,0.0432307036405954
NLRX1,-0.532487573085508
FAT3,-0.226767755746841
TPST1,0.112436354120424
TNFAIP1,-0.050274506015349
IFT20,0.598148905718851
LYRM9,-0.168490282345841
NGEF,0.453172847822383
MRPS23,0.478464622481281
VEZF1,0.13182732713209
SPTBN4,0.254484327902656
BLVRB,0.127729656818862
GPR4,-0.357935448932939
RHBDD1,0.401421117768312
TYW1,0.288098892438409
SBDS,-0.659384347458661
PPP5C,-0.158238707396473
THYN1,-0.833515073426012
TIAM1,-0.30362004599374
USP16,0.102763467612153
RWDD2B,-0.97750165602804
GBE1,-0.24223562627961
COG6,-0.102613424376462
LHFP,0.578434119990981
NEK3,-0.456589773830928
RCBTB2,0.0449465142373768
RAB30,-0.172986449992005
PRCP,0.13810351567449
TENM4,-0.0303054913955194
NARS2,-0.279591181649693
MAML2,-0.122456673121885
YAP1,0.0480372537793644
ARHGAP42,0.250750437962434
TTC36,-0.831948744228715
DDX6,-0.00997505696577347
CXCR5,-0.198727486964638
PRDM10,-0.581290795068722
APLP2,0.174934531365844
ST14,0.0332002752210055
DHX34,-0.597278106813902
PSMD8,-0.0683815351255249
NUP88,0.354611312754871
EHD2,0.0518512146526463
GLTSCR1,-0.589312529186565
NAPA,0.0850655501976339
BCKDHA,-0.335190561989681
EXOSC5,0.0328945391908992
OPA3,-0.0127434556694753
HNRNPUL1,-0.0218005259389401
AXL,0.0544181445807869
APBB1,0.511118972447262
ROBO1,-0.0697407446120037
ROBO2,0.238436020787033
STIM1,-0.0471471031120817
TEX26,0.635803301485108
BRCA2,-0.0926492440793664
KIAA1456,-0.052208163571073
RRP8,-0.0753600075311706
C2CD3,-0.242535501372954
RAB34,-0.25902624390904
TLCD1,-0.796742103612952
NEK8,0.176748575088462
TRAF4,-0.276307140929651
DUSP14,0.349243677893223
SYNRG,0.859361232922609
KIAA0100,-0.718730513578404
GLOD4,-0.216801718620982
MRM3,-0.0519006597210642
NXN,0.24793317417801
TXNDC17,-0.161459876924091
KIAA0753,0.0209299205029813
PITPNM3,-0.164897575174643
WDR81,0.0418726966068567
SERPINF2,-0.561824625684719
DPH1,-0.707923612483291
TSR1,-0.794449638830483
PAF1,-0.456947780955243
SAMD4B,0.388977871577445
LRFN1,0.122312980168186
VPS26B,-0.0703562802110285
ACAD8,-0.776411600250981
DYRK1A,-0.470532703022571
CUNH3ORF33,0.0243058495420806
PLCH1,-0.0364296046414264
MME,0.404294262125468
GPR149,0.417081785608554
ARHGEF26,-0.495818895503436
RAP2B,0.200085886874873
P2RY1,0.197159824237794
MFSD1,-0.0928259908999687
IFT80,-0.240962262406586
SMC4,-0.62612201511191
TRIM59,-0.258892923386444
KPNA4,-0.129058074970692
PPM1L,0.410819317464697
NMD3,-0.289515669136664
CUX1,0.181506761822291
SRPRB,-0.270644149187515
WDR53,-0.0352762559667391
LXN,-0.321344189099769
GFM1,0.859176135457137
CUNH19ORF54,-0.0793131451550996
CUNH19ORF47,-0.317328858688521
SNRPA,-0.164846447846929
QPCTL,-0.347002619139785
TBCB,0.980009077143876
CLPTM1,-0.320822132168731
GEMIN7,-0.79033318544324
PTGIR,-0.300573407064912
AP2S1,-0.303640302638339
ARHGAP35,-0.161889844813127
SLC1A5,0.710913540002826
FKRP,-0.417307029267204
STRN4,-0.174327017671368
PRKD2,0.247171303368446
MRE11,0.100986061082026
DOCK10,0.150841648439894
RSRC1,-0.083631108721832
MED29,0.132679706223763
OAF,-0.158326458950653
CBL,-0.794239461773532
MCAM,0.148381800179953
RNF26,0.149825441173369
C1QTNF5,-0.691070578402215
KMT2A,0.75963694207923
UBE4A,-0.316279468446595
CHCHD2,0.512592443650214
PSPH,0.640131689988344
GBAS,-0.528692141185273
METTL16,-0.761786264854572
PAFAH1B1,0.0709539566449614
CLUH,-0.241416731673655
TLCD2,0.175123081509578
PRPF8,-0.13121275578649
SARM1,0.603888996850557
SLC46A1,0.260355349935081
CPD,0.516573052180386
CUNH22ORF31,-0.0445356015780042
GOSR1,-0.0820590644850776
ABHD15,-0.378039704241253
DUS4L,0.545939144357708
RFLNB,-0.0633194840162733
VPS53,-0.373624977569796
BLOC1S3,0.533749713155831
YIF1B,0.752110970328969
FCHSD2,0.0892879300232347
RELT,0.0974060300395433
ARHGEF17,-0.552286482970444
P2RY6,-0.448315452460406
FAM168A,-0.633225584078958
ALKBH8,-0.544805207113615
CWF19L2,-0.746575444911664
GUCY1A2,0.139643011338819
AASDHPPT,-0.286343888896922
MSANTD4,-0.379454382948652
ARF3,0.150411095265358
DNAJC22,-0.900074920458193
LMBR1L,-0.0961503585117407
DHH,0.19468683278029
KMT2D,0.0773835703907496
TMEM9,0.850951094810645
SMC1A,-0.860629989431834
L1CAM,-0.122446382307087
HUWE1,0.226322755991683
PHF8,0.0301048338043381
IDH3G,0.463236837390542
SSR4,0.414102856958832
ARHGAP4,-0.316636772842965
NAA10,-0.134641694974313
ASB8,0.443626809033869
TROAP,0.0705266826305952
DEF6,-0.868674133987277
PPARD,-0.0991291580559841
FANCE,-0.846925860613556
CUNH1ORF106,-0.0174652158408487
RPL10A,0.139563680879127
SMC5,-0.0633545819352151
KIAA1324,0.793210567787897
SRPK1,-0.382417304380293
DCLRE1B,-0.50906539178612
ZNF335,0.65920476676357
LAMTOR5,-0.192108752144473
SLC16A4,0.0445126265101863
RBM15,-0.286242958673895
KCNC4,0.213431856269387
NFYA,0.431668580324495
NGRN,-0.39278183377812
ATP5F1,0.131978246395004
SPSB1,0.332807727349948
GPR157,0.0874121719409119
CA6,-0.169843607115192
ENO1,0.846999019951531
RERE,-0.145862400107118
NOC2L,-0.203389813957175
KLHL17,-0.017244823886616
PLEKHN1,0.139275199759539
TMEM201,0.747313613848042
PIK3CD,-0.371583822836496
CTNNBIP1,-0.970921211940811
CLSTN1,0.0917862077804877
LZIC,-0.0757323056170926
NMNAT1,-0.139827088790456
UBE4B,-0.30881738271977
PGD,1.0223432662033
TARDBP,-0.279570620354858
CASZ1,0.212842793940152
DFFA,-0.218281523728233
MASP2,-0.486680416008577
EXOSC10,0.0308480939014541
PIGT,0.467859818074307
TTC34,0.352884823081331
CCDC30,-0.25433342133885
RIMKLA,-0.036600552600502
KAZN,0.182467158961444
PRDM16,0.0857759995927782
TPRG1L,0.0272321434483836
WRAP73,-0.739592974525797
RER1,0.285841394206988
ARHGEF16,-0.415690415623691
YBX1,0.0639837251719503
PPIH,0.1956849180612
TAF10,0.703970499434348
EMC1,-0.0313952156989035
UBR4,0.423483534699919
RPRD1B,-0.71326418375801
ACTR5,0.00887729786848264
ATP5E,0.243479172067361
GNAS,-0.807190043896102
EIF2S2,-0.314356359080443
SGK2,-0.0526216782574644
RLIM,-0.162576229106472
GLOD5,0.213444213334219
DCP1A,-0.176233326160167
CHDH,0.163754928516884
ACTR8,-0.263600150286616
SELENOK,0.0715953310699277
SEMA3G,0.218256277280192
SEMA3B,0.72740134658589
AMT,0.408986731848306
PRKAR2A,-0.0809045064640332
WDR6,-0.0104206792672013
DALRD3,0.0351561269549086
IMPDH2,-0.573790133980556
ARIH2,0.526795560226493
XPC,0.0815671627335198
BORCS6,-0.277129639781039
TMEM115,0.847844112539948
SOGA1,-0.199951109567642
CASP9,-0.302418714937864
DNAJC16,0.115657553997824
LRRC47,0.583595394316203
CEP104,0.308072420311505
DFFB,-0.546045696692285
NPHP4,-0.128363940567949
AJAP1,-0.343560456688631
CFAP74,0.406043633933181
GNB1,0.255866625543011
NADK,0.724550826403394
SLC35E2B,0.326811745606982
MAD2L2,-0.736301439833445
TMEM82,-0.604251980964594
HSPB7,0.300032384531998
ZBTB17,0.665814927110223
DDOST,0.353225787187787
PLEKHM2,-0.117248148875765
ARHGEF19,0.0653782366899964
MIB2,0.178142237707736
UBIAD1,0.359394875111894
MMP23B,0.0143468786305221
ATP13A2,0.175575701059273
SDHB,0.348885357281203
OTUD3,-0.542040064052825
BCAS2,-0.0249502316344898
TRIM33,0.897456088016199
PQLC2,0.396418831324947
MTOR,-0.0601336476950675
AGRN,-0.149495434568376
DENND2C,-0.0632373099349757
AMPD1,0.332858776062904
SIKE1,0.0186210923413574
CSDE1,-0.290037543161688
RALGAPB,0.122305087295507
PREX1,0.310824216310199
TTI1,-0.649194369242328
ZGPAT,-0.208566665257661
CTNNBL1,-0.918554172616679
TMEM106C,0.459875532862928
SARS,0.020333333235916
FAM50A,-0.519221079246937
GSS,-0.0366431629170842
USP19,0.219297859866854
LAMB2,0.0442359960576265
TAF13,0.700235241226572
DPM1,0.0442788508749776
ADNP,0.315220219336429
PARD6B,0.440465210828135
NSFL1C,-0.285676857510455
SDCBP,0.350870063888409
NTSR1,-0.0851636964474192
SLCO4A1,0.500599112439453
RBBP8NL,0.051557848825623
HCK,-0.214268284825614
TM9SF4,0.0267932674506588
TBC1D22B,-0.0898855040799296
SNRPG,-0.313787475493423
IKBKG,-0.513003983625662
PROSC,0.0248266149438749
AP4B1,-0.48439524252607
FAM58A,-0.826295627761271
EMD,-0.222995768272528
RPL10,0.143456339441658
KIAA2013,0.133584347149065
RCC2,-0.348937796572948
ICMT,0.0745361673935896
